Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S18696,9504,14880,8,O,1,0.0,90.0,9504.0,14880.0,0.3520408163265306,0.08949704142011834,S18695
S18697,9248,14440,8,I,1,27.0,0.0,9248.0,14440.0,0.6428571428571429,0.11464497041420119,S18698
S18698,9920,14440,10,O,1,0.0,90.0,9920.0,14360.0,0.7397959183673469,0.14977810650887574,S18697
S18699,9248,14400,8,I,1,27.0,0.0,9248.0,14400.0,0.673469387755102,0.1201923076923077,S18700
S18700,9696,14400,18,O,1,0.0,90.0,9952.0,14320.0,0.7346938775510204,0.15347633136094674,S18699
S18701,9280,14440,8,I,1,27.0,0.0,9280.0,14440.0,0.6530612244897959,0.11760355029585799,S18702
S18702,9920,14440,13,O,1,0.0,90.0,9984.0,14320.0,0.7397959183673469,0.15569526627218935,S18701
S18705,8864,14920,8,I,1,27.0,0.0,8864.0,14920.0,0.336734693877551,0.06841715976331361,S18706
S18706,9568,14920,10,O,1,0.0,90.0,9568.0,14840.0,0.3469387755102041,0.09615384615384616,S18705
S18707,8832,14880,8,I,1,27.0,0.0,8832.0,14880.0,0.32653061224489793,0.0673076923076923,S18708
S18708,9504,14880,8,O,1,0.0,90.0,9504.0,14880.0,0.3520408163265306,0.08949704142011834,S18707
S18715,6336,14600,8,O,1,0.0,225.0,6336.0,14600.0,0.8112244897959183,0.22965976331360946,S18716
S18716,7136,14600,13,I,1,90.0,0.0,7136.0,14800.0,0.8724489795918368,0.17825443786982248,S18715
S18721,6752,14400,11,O,1,0.0,225.0,6752.0,14280.0,1.0,0.1937869822485207,S18722
S18722,7232,14400,8,I,1,90.0,0.0,7232.0,14400.0,0.8622448979591837,0.1945266272189349,S18721
S18727,5664,13720,8,O,1,0.0,225.0,5664.0,13720.0,0.8163265306122449,0.15458579881656806,S18728
S18728,6432,13720,8,I,1,90.0,0.0,6432.0,13720.0,0.5561224489795918,0.1797337278106509,S18727
S18729,9120,13880,35,I,1,36.0,0.0,8672.0,13360.0,0.576530612244898,0.11390532544378698,S18730
S18730,9216,13880,8,O,1,0.0,90.0,9216.0,13880.0,0.576530612244898,0.15791420118343194,S18729
S18731,9120,13800,33,I,1,27.0,0.0,8672.0,13360.0,0.6020408163265306,0.11390532544378698,S18732
S18732,9248,13800,8,O,1,0.0,90.0,9248.0,13800.0,0.6530612244897959,0.15236686390532544,S18731
S18733,7680,15000,9,O,1,0.0,225.0,7680.0,14960.0,0.6224489795918368,0.11464497041420119,S18734
S18734,6720,15000,8,I,1,45.0,0.0,6720.0,15000.0,0.9897959183673469,0.16752958579881658,S18733
S18735,10464,14400,27,O,1,0.0,225.0,10464.0,13640.0,0.7806122448979592,0.15310650887573965,S18736
S18736,10080,14400,8,I,1,45.0,0.0,10080.0,14400.0,0.8571428571428571,0.14829881656804733,S18735
S18742,10272,14360,42,O,1,0.0,225.0,10272.0,13000.0,0.7857142857142857,0.09948224852071005,S18743
S18743,10016,14360,8,I,1,45.0,0.0,10016.0,14360.0,0.8163265306122449,0.15421597633136094,S18742
S18744,10400,14360,27,O,1,0.0,225.0,10432.0,13640.0,0.7346938775510204,0.15162721893491124,S18745
S18745,10048,14360,8,I,1,45.0,0.0,10048.0,14360.0,0.8316326530612245,0.15384615384615385,S18744
S18746,10304,14320,24,O,1,0.0,225.0,10304.0,13680.0,0.7244897959183674,0.15680473372781065,S18747
S18747,9664,14320,8,I,1,45.0,0.0,9664.0,14320.0,0.7142857142857143,0.15421597633136094,S18746
S18748,10016,13600,8,O,1,0.0,225.0,10016.0,13600.0,0.7397959183673469,0.16087278106508876,S18749
S18749,10464,13600,28,I,1,90.0,0.0,10464.0,12800.0,0.6632653061224489,0.09060650887573965,S18748
S18750,10304,12800,34,O,1,0.0,225.0,10208.0,13720.0,0.42857142857142855,0.15791420118343194,S18751
S18751,10464,12800,8,I,1,90.0,0.0,10464.0,12800.0,0.37244897959183676,0.09060650887573965,S18750
S18754,8576,13880,23,I,1,27.0,0.0,8544.0,13320.0,0.37755102040816324,0.1205621301775148,S18755
S18755,9216,13880,8,O,1,0.0,90.0,9216.0,13880.0,0.576530612244898,0.15791420118343194,S18754
S18756,5920,13920,25,O,1,0.0,225.0,5920.0,14600.0,0.8367346938775511,0.191198224852071,S18757
S18757,7040,13920,14,I,1,90.0,0.0,7232.0,13920.0,0.8622448979591837,0.15717455621301776,S18756
S18758,7584,15080,8,I,1,81.0,0.0,7584.0,15080.0,0.6530612244897959,0.11908284023668639,S18759
S18759,7296,15080,19,O,1,0.0,90.0,7296.0,14640.0,0.7857142857142857,0.18269230769230768,S18758
S18760,6240,15120,76,OI,2,90.0,225.0,6704.0,14120.0,0.6887755102040817,0.23557692307692307,S18761
S18761,5696,15120,8,I,1,45.0,0.0,5696.0,15120.0,0.6428571428571429,0.13350591715976332,S18760
S18762,8512,13840,20,I,1,27.0,0.0,8512.0,13360.0,0.37244897959183676,0.11871301775147929,S18763
S18763,9472,13840,8,O,1,0.0,90.0,9472.0,13840.0,0.6581632653061225,0.16383136094674555,S18762
S18764,9760,13280,10,O,1,0.0,225.0,9760.0,13360.0,0.5153061224489796,0.13979289940828402,S18765
S18765,10656,13280,8,I,1,45.0,0.0,10656.0,13280.0,0.5153061224489796,0.11834319526627218,S18764
S18766,11008,12880,14,O,1,0.0,225.0,11072.0,12720.0,0.28061224489795916,0.06619822485207101,S18767
S18767,9792,12880,8,I,1,72.0,0.0,9792.0,12880.0,0.41836734693877553,0.10798816568047337,S18766
S18768,11008,12720,8,O,1,0.0,225.0,11008.0,12720.0,0.20918367346938777,0.06915680473372782,S18769
S18769,10208,12720,12,I,1,72.0,0.0,10144.0,12800.0,0.413265306122449,0.08838757396449703,S18768
S18770,10816,12720,28,OI,2,90.0,225.0,11056.0,12720.0,0.2193877551020408,0.07766272189349112,S18771
S18771,10080,12720,10,I,1,72.0,0.0,10080.0,12800.0,0.42346938775510207,0.09245562130177515,S18770
S18772,10624,12800,8,O,1,0.0,225.0,10624.0,12800.0,0.37244897959183676,0.08801775147928995,S18773
S18773,11232,12800,13,I,1,90.0,0.0,11328.0,12720.0,0.25510204081632654,0.05695266272189349,S18772
S18782,10880,12760,8,O,1,0.0,225.0,10880.0,12760.0,0.25,0.07729289940828403,S18783
S18783,9824,12760,13,I,1,72.0,0.0,9824.0,12960.0,0.37755102040816324,0.10946745562130178,S18782
S18784,5088,14000,8,O,1,0.0,225.0,5088.0,14000.0,0.44387755102040816,0.16272189349112426,S18785
S18785,4576,14000,13,I,1,90.0,0.0,4576.0,13800.0,0.5357142857142857,0.1205621301775148,S18784
S18791,10560,14960,39,OI,2,45.0,225.0,10704.0,14560.0,0.34183673469387754,0.09023668639053255,S18792
S18792,10336,14960,8,I,1,90.0,0.0,10336.0,14960.0,0.413265306122449,0.08986686390532544,S18791
S18793,8768,14600,8,O,1,0.0,225.0,8768.0,14600.0,0.39285714285714285,0.07063609467455621,S18794
S18794,9856,14600,20,I,1,90.0,0.0,10176.0,14680.0,0.5663265306122449,0.11686390532544379,S18793
S18795,8800,14640,8,O,1,0.0,225.0,8800.0,14640.0,0.4030612244897959,0.06989644970414201,S18796
S18796,9856,14640,19,I,1,90.0,0.0,10144.0,14720.0,0.5510204081632653,0.11464497041420119,S18795
S18803,5344,15640,8,O,1,0.0,225.0,5344.0,15640.0,0.3520408163265306,0.06989644970414201,S18804
S18804,4864,15640,10,I,1,90.0,0.0,4864.0,15720.0,0.3826530612244898,0.07544378698224852,S18803
S18808,9824,14160,8,O,1,0.0,225.0,9824.0,14160.0,0.6071428571428571,0.16457100591715976,S18809
S18809,11360,14160,8,I,1,90.0,0.0,11360.0,14160.0,0.5459183673469388,0.10650887573964497,S18808
S18813,9760,14640,8,O,1,0.0,225.0,9760.0,14640.0,0.5408163265306123,0.11538461538461539,S18814
S18814,10784,14640,30,I,1,90.0,0.0,11456.0,14600.0,0.46938775510204084,0.07470414201183433,S18813
S18815,11776,13480,8,I,1,27.0,0.0,11776.0,13480.0,0.4387755102040816,0.07544378698224852,S18816
S18816,11552,13480,22,O,1,0.0,90.0,11552.0,14040.0,0.4489795918367347,0.09393491124260354,S18815
S18817,11872,13520,8,I,1,27.0,0.0,11872.0,13520.0,0.34183673469387754,0.07174556213017752,S18818
S18818,11456,13520,19,O,1,0.0,90.0,11456.0,13960.0,0.45918367346938777,0.10502958579881656,S18817
S18819,9760,14600,8,O,1,0.0,225.0,9760.0,14600.0,0.5561224489795918,0.11945266272189349,S18820
S18820,11680,14600,8,I,1,90.0,0.0,11680.0,14600.0,0.4744897959183674,0.0602810650887574,S18819
S18821,11648,14920,8,I,1,27.0,0.0,11648.0,14920.0,0.2857142857142857,0.05325443786982249,S18822
S18822,10624,14920,8,O,1,0.0,90.0,10624.0,14920.0,0.37755102040816324,0.08284023668639054,S18821
S18823,9600,14560,8,I,1,45.0,0.0,9600.0,14560.0,0.5816326530612245,0.11982248520710059,S18824
S18824,11712,14560,8,I,1,90.0,0.0,11712.0,14560.0,0.47959183673469385,0.059911242603550297,S18823
S18825,9952,14600,8,O,1,0.0,225.0,9952.0,14600.0,0.6479591836734694,0.12389053254437869,S18826
S18826,11648,14600,8,I,1,90.0,0.0,11648.0,14600.0,0.46938775510204084,0.0628698224852071,S18825
S18827,10400,14560,8,O,1,0.0,225.0,10400.0,14560.0,0.6581632653061225,0.11501479289940829,S18828
S18828,11776,14560,8,I,1,90.0,0.0,11776.0,14560.0,0.42346938775510207,0.05695266272189349,S18827
S18829,9664,14520,8,O,1,0.0,225.0,9664.0,14520.0,0.6326530612244898,0.1301775147928994,S18830
S18830,11744,14520,8,I,1,90.0,0.0,11744.0,14520.0,0.4642857142857143,0.0613905325443787,S18829
S18831,10848,14560,56,OI,2,45.0,225.0,10128.0,14580.0,0.46938775510204084,0.10576923076923077,S18832
S18832,11680,14560,8,I,1,90.0,0.0,11680.0,14560.0,0.4897959183673469,0.0617603550295858,S18831
S18833,10080,14600,8,O,1,0.0,225.0,10080.0,14600.0,0.7142857142857143,0.1268491124260355,S18834
S18834,11680,14600,8,I,1,90.0,0.0,11680.0,14600.0,0.4744897959183674,0.0602810650887574,S18833
S18835,11104,13720,8,O,1,0.0,225.0,11104.0,13720.0,0.5612244897959183,0.14016272189349113,S18836
S18836,10144,13720,19,I,1,90.0,0.0,9920.0,13560.0,0.6581632653061225,0.15828402366863906,S18835
S18837,10176,14520,8,O,1,0.0,225.0,10176.0,14520.0,0.7704081632653061,0.1268491124260355,S18838
S18838,11744,14520,8,I,1,90.0,0.0,11744.0,14520.0,0.4642857142857143,0.0613905325443787,S18837
S18839,10752,14520,8,O,1,0.0,225.0,10752.0,14520.0,0.5714285714285714,0.11686390532544379,S18840
S18840,11776,14520,8,I,1,90.0,0.0,11776.0,14520.0,0.4387755102040816,0.0610207100591716,S18839
S18841,4224,14560,15,I,1,45.0,0.0,4128.0,14720.0,0.45918367346938777,0.09245562130177515,S18842
S18842,5024,14560,8,O,1,0.0,90.0,5024.0,14560.0,0.35714285714285715,0.15680473372781065,S18841
S18843,6688,15040,8,O,1,0.0,225.0,6688.0,15040.0,0.9744897959183674,0.16272189349112426,S18844
S18844,6848,15040,36,I,1,45.0,0.0,6976.0,16000.0,0.9693877551020408,0.08394970414201183,S18843
S18851,4448,13920,8,I,1,216.0,0.0,4448.0,13920.0,0.6479591836734694,0.11353550295857988,S18852
S18852,5568,13920,8,O,1,0.0,90.0,5568.0,13920.0,0.8163265306122449,0.15754437869822485,S18851
S18853,4480,13880,10,I,1,216.0,0.0,4448.0,13920.0,0.6530612244897959,0.11353550295857988,S18854
S18854,5440,13880,8,O,1,0.0,90.0,5440.0,13880.0,0.7244897959183674,0.16235207100591717,S18853
S18855,4416,13920,8,I,1,36.0,0.0,4416.0,13920.0,0.6479591836734694,0.11279585798816567,S18856
S18856,5568,13920,8,O,1,0.0,90.0,5568.0,13920.0,0.8163265306122449,0.15754437869822485,S18855
S18864,6528,15880,11,O,1,0.0,225.0,6464.0,15840.0,0.29591836734693877,0.09171597633136094,S18865
S18865,7520,15880,8,I,1,90.0,0.0,7520.0,15880.0,0.25,0.08210059171597633,S18864
S18866,6304,15880,10,O,1,0.0,225.0,6272.0,15840.0,0.32653061224489793,0.08875739644970414,S18867
S18867,7296,15880,8,I,1,90.0,0.0,7296.0,15880.0,0.21428571428571427,0.09097633136094675,S18866
S18870,6560,15960,8,O,1,0.0,225.0,6560.0,15960.0,0.2653061224489796,0.07248520710059171,S18871
S18871,7488,15960,8,I,1,90.0,0.0,7488.0,15960.0,0.20918367346938777,0.07211538461538461,S18870
S18872,6240,15760,8,O,1,0.0,225.0,6240.0,15760.0,0.35714285714285715,0.09985207100591716,S18873
S18873,7456,15760,11,I,1,45.0,0.0,7552.0,15760.0,0.336734693877551,0.08986686390532544,S18872
S18874,6272,15760,8,O,1,0.0,225.0,6272.0,15760.0,0.3622448979591837,0.10133136094674557,S18875
S18875,7456,15760,11,I,1,45.0,0.0,7552.0,15760.0,0.336734693877551,0.08986686390532544,S18874
S18878,5600,14680,8,O,1,0.0,225.0,5600.0,14680.0,0.8367346938775511,0.15421597633136094,S18879
S18879,7040,14680,8,I,1,45.0,0.0,7040.0,14680.0,0.9693877551020408,0.19415680473372782,S18878
S18880,7264,16000,17,O,1,0.0,225.0,7392.0,15800.0,0.15816326530612246,0.09763313609467456,S18881
S18881,6592,16000,42,I,1,90.0,0.0,5664.0,15800.0,0.23469387755102042,0.0628698224852071,S18880
S18886,7520,14160,8,O,1,0.0,225.0,7520.0,14160.0,0.6071428571428571,0.14681952662721892,S18887
S18887,7552,14160,8,I,1,90.0,0.0,7552.0,14160.0,0.5561224489795918,0.14090236686390534,S18886
S18896,4960,15640,8,I,1,27.0,0.0,4960.0,15640.0,0.3622448979591837,0.08099112426035503,S18897
S18897,5952,15640,8,O,1,0.0,90.0,5952.0,15640.0,0.4030612244897959,0.10133136094674557,S18896
S18898,4800,15760,8,I,1,27.0,0.0,4800.0,15760.0,0.3826530612244898,0.07174556213017752,S18899
S18899,5408,15760,21,O,1,0.0,90.0,5728.0,15880.0,0.2653061224489796,0.0602810650887574,S18898
S18900,4736,15760,8,I,1,27.0,0.0,4736.0,15760.0,0.3877551020408163,0.06915680473372782,S18901
S18901,5440,15760,14,O,1,0.0,90.0,5568.0,15840.0,0.25510204081632654,0.0628698224852071,S18900
S18924,6048,13600,15,I,1,27.0,0.0,5824.0,13600.0,0.6683673469387755,0.15199704142011836,S18925
S18925,6528,13600,12,I,1,90.0,0.0,6624.0,13640.0,0.5357142857142857,0.14423076923076922,S18924
S18926,7744,13800,8,I,1,27.0,0.0,7744.0,13800.0,0.47959183673469385,0.10022189349112426,S18927
S18927,7328,13800,18,O,1,0.0,90.0,7200.0,14040.0,0.8367346938775511,0.17751479289940827,S18926
S18928,6240,13880,28,O,1,0.0,225.0,6240.0,14680.0,0.6275510204081632,0.22078402366863906,S18929
S18929,7136,13880,10,I,1,90.0,0.0,7200.0,13880.0,0.9030612244897959,0.15606508875739644,S18928
S18943,6272,15880,8,I,1,45.0,0.0,6272.0,15880.0,0.30612244897959184,0.08173076923076923,S18944
S18944,7424,15880,8,I,1,90.0,0.0,7424.0,15880.0,0.24489795918367346,0.08653846153846154,S18943
S18951,5248,15240,8,O,1,0.0,225.0,5248.0,15240.0,0.5102040816326531,0.10687869822485208,S18952
S18952,6688,15240,8,I,1,90.0,0.0,6688.0,15240.0,0.7704081632653061,0.14644970414201183,S18951
S18964,6336,15400,8,I,1,45.0,0.0,6336.0,15400.0,0.6020408163265306,0.14016272189349113,S18965
S18965,7296,15400,8,I,1,90.0,0.0,7296.0,15400.0,0.5816326530612245,0.13609467455621302,S18964
S18976,7616,14040,8,I,1,36.0,0.0,7616.0,14040.0,0.4642857142857143,0.1320266272189349,S18977
S18977,7008,14040,14,O,1,0.0,90.0,7008.0,14280.0,0.9591836734693877,0.19859467455621302,S18976
S18981,7776,13880,8,O,1,0.0,225.0,7776.0,13880.0,0.40816326530612246,0.10133136094674557,S18982
S18982,7040,13880,8,I,1,45.0,0.0,7040.0,13880.0,0.8826530612244898,0.15976331360946747,S18981
S18983,10688,12640,8,O,1,0.0,225.0,10688.0,12640.0,0.2193877551020408,0.08136094674556213,S18984
S18984,11456,12640,8,I,1,45.0,0.0,11456.0,12640.0,0.12244897959183673,0.04955621301775148,S18983
S18999,6336,14720,12,O,1,0.0,225.0,6240.0,14680.0,0.8673469387755102,0.22078402366863906,S19000
S19000,6528,14720,29,I,1,90.0,0.0,7040.0,14920.0,1.0204081632653061,0.1804733727810651,S18999
S19001,10848,12640,8,O,1,0.0,225.0,10848.0,12640.0,0.1836734693877551,0.07470414201183433,S19002
S19002,11648,12640,10,I,1,45.0,0.0,11712.0,12640.0,0.12244897959183673,0.039571005917159764,S19001
S19006,9376,13280,9,O,1,0.0,225.0,9376.0,13320.0,0.5051020408163265,0.13831360946745563,S19007
S19007,10592,13280,8,I,1,45.0,0.0,10592.0,13280.0,0.576530612244898,0.11834319526627218,S19006
S19017,9312,13680,8,O,1,0.0,225.0,9312.0,13680.0,0.6836734693877551,0.14681952662721892,S19018
S19018,8480,13680,8,I,1,45.0,0.0,8480.0,13680.0,0.4897959183673469,0.10244082840236686,S19017
S19024,8832,13720,8,O,1,0.0,225.0,8832.0,13720.0,0.6275510204081632,0.10835798816568047,S19025
S19025,8608,13720,8,I,1,45.0,0.0,8608.0,13720.0,0.5306122448979592,0.10465976331360946,S19024
S19026,4768,13600,8,I,1,45.0,0.0,4768.0,13600.0,0.6887755102040817,0.14755917159763313,S19027
S19027,5440,13600,11,I,1,90.0,0.0,5536.0,13600.0,0.5663265306122449,0.15643491124260356,S19026
S19032,4640,16000,8,O,1,0.0,225.0,4640.0,16000.0,0.21428571428571427,0.05473372781065089,S19033
S19033,6560,16000,34,I,1,90.0,0.0,7200.0,16000.0,0.23979591836734693,0.07544378698224852,S19032
S19034,10528,14400,15,O,1,0.0,225.0,10528.0,14120.0,0.7806122448979592,0.14644970414201183,S19035
S19035,9984,14400,8,I,1,45.0,0.0,9984.0,14400.0,0.826530612244898,0.14681952662721892,S19034
S19036,10240,14360,12,O,1,0.0,225.0,10272.0,14240.0,0.7908163265306123,0.15014792899408283,S19037
S19037,9888,14360,8,I,1,45.0,0.0,9888.0,14360.0,0.7091836734693877,0.14866863905325445,S19036
S19038,8832,13600,51,OI,2,90.0,225.0,9104.0,14040.0,0.7091836734693877,0.11353550295857988,S19039
S19039,8576,13600,8,I,1,45.0,0.0,8576.0,13600.0,0.5918367346938775,0.10502958579881656,S19038
S19040,8832,14320,26,O,1,0.0,225.0,8832.0,13600.0,0.5102040816326531,0.10872781065088757,S19041
S19041,9248,14320,8,I,1,90.0,0.0,9248.0,14320.0,0.673469387755102,0.1294378698224852,S19040
S19042,8320,13200,10,I,1,27.0,0.0,8320.0,13120.0,0.413265306122449,0.14349112426035504,S19043
S19043,8704,13200,8,O,1,0.0,90.0,8704.0,13200.0,0.5663265306122449,0.13165680473372782,S19042
S19044,4544,13600,8,O,1,0.0,225.0,4544.0,13600.0,0.7602040816326531,0.11501479289940829,S19045
S19045,5472,13600,10,I,1,90.0,0.0,5536.0,13600.0,0.576530612244898,0.15643491124260356,S19044
S19046,5920,14360,12,O,1,0.0,225.0,5920.0,14520.0,0.8877551020408163,0.1915680473372781,S19047
S19047,6112,14360,50,I,1,90.0,0.0,7072.0,13880.0,0.8214285714285714,0.16013313609467456,S19046
S19048,8352,13240,12,I,1,27.0,0.0,8352.0,13080.0,0.4489795918367347,0.14607988165680474,S19049
S19049,8864,13240,8,O,1,0.0,90.0,8864.0,13240.0,0.5816326530612245,0.1235207100591716,S19048
S19052,8352,13080,8,I,1,27.0,0.0,8352.0,13080.0,0.4489795918367347,0.14607988165680474,S19053
S19053,8576,13080,26,O,1,0.0,90.0,8992.0,13280.0,0.49489795918367346,0.1246301775147929,S19052
S19054,8384,13200,10,I,1,27.0,0.0,8384.0,13120.0,0.4387755102040816,0.14534023668639054,S19055
S19055,8832,13200,8,O,1,0.0,90.0,8832.0,13200.0,0.5612244897959183,0.1253698224852071,S19054
S19056,6144,13920,25,O,1,0.0,225.0,6144.0,14600.0,0.673469387755102,0.22337278106508876,S19057
S19057,7072,13920,8,I,1,90.0,0.0,7072.0,13920.0,0.8673469387755102,0.16531065088757396,S19056
S19105,9184,14160,8,O,1,0.0,225.0,9184.0,14160.0,0.5663265306122449,0.14534023668639054,S19106
S19106,8608,14160,21,I,1,45.0,0.0,8576.0,13680.0,0.33163265306122447,0.10281065088757396,S19105
S19110,7104,13800,8,I,1,45.0,0.0,7104.0,13800.0,0.9183673469387755,0.14718934911242604,S19111
S19111,5856,13800,8,I,1,90.0,0.0,5856.0,13800.0,0.7755102040816326,0.16531065088757396,S19110
S19120,8928,13520,45,OI,2,90.0,225.0,9152.0,13940.0,0.6479591836734694,0.1275887573964497,S19121
S19121,8736,13520,8,I,1,45.0,0.0,8736.0,13520.0,0.6224489795918368,0.10724852071005918,S19120
S19122,6688,15120,8,O,1,0.0,225.0,6688.0,15120.0,0.8775510204081632,0.15310650887573965,S19123
S19123,5760,15120,11,I,1,45.0,0.0,5696.0,15160.0,0.6479591836734694,0.1253698224852071,S19122
S19124,6528,14640,8,O,1,0.0,225.0,6528.0,14640.0,0.9540816326530612,0.20488165680473372,S19125
S19125,5984,14640,27,I,1,45.0,0.0,5760.0,15120.0,0.826530612244898,0.14016272189349113,S19124
S19126,10496,14800,10,O,1,0.0,225.0,10496.0,14720.0,0.5204081632653061,0.10244082840236686,S19127
S19127,9984,14800,26,I,1,90.0,0.0,9408.0,14800.0,0.5663265306122449,0.09319526627218935,S19126
S19128,9248,12920,10,I,1,27.0,0.0,9184.0,12920.0,0.3826530612244898,0.13350591715976332,S19129
S19129,10144,12920,8,O,1,0.0,90.0,10144.0,12920.0,0.4897959183673469,0.09615384615384616,S19128
S19130,9344,12840,15,I,1,27.0,0.0,9120.0,12840.0,0.3673469387755102,0.1346153846153846,S19131
S19131,10144,12840,15,O,1,0.0,90.0,10336.0,12880.0,0.45408163265306123,0.09652366863905325,S19130
S19132,9632,13240,8,O,1,0.0,225.0,9632.0,13240.0,0.4489795918367347,0.1327662721893491,S19133
S19133,9088,13240,8,I,1,90.0,0.0,9088.0,13240.0,0.5153061224489796,0.13239644970414202,S19132
S19134,9088,13160,8,O,1,0.0,225.0,9088.0,13160.0,0.46938775510204084,0.1346153846153846,S19135
S19135,10368,13160,8,I,1,45.0,0.0,10368.0,13160.0,0.5612244897959183,0.11242603550295859,S19134
S19136,10336,13240,38,O,1,0.0,225.0,9408.0,13200.0,0.576530612244898,0.1372041420118343,S19137
S19137,10784,13240,8,I,1,45.0,0.0,10784.0,13240.0,0.37755102040816324,0.11686390532544379,S19136
S19138,9312,13160,8,I,1,27.0,0.0,9312.0,13160.0,0.42346938775510207,0.1372041420118343,S19139
S19139,9984,13160,8,O,1,0.0,90.0,9984.0,13160.0,0.6071428571428571,0.1220414201183432,S19138
S19140,9120,13200,8,I,1,90.0,0.0,9120.0,13200.0,0.47959183673469385,0.13609467455621302,S19141
S19141,10176,13200,8,I,1,45.0,0.0,10176.0,13200.0,0.5969387755102041,0.11760355029585799,S19140
S19142,9056,13240,8,O,1,0.0,225.0,9056.0,13240.0,0.5306122448979592,0.1290680473372781,S19143
S19143,10304,13240,8,I,1,45.0,0.0,10304.0,13240.0,0.5867346938775511,0.12167159763313609,S19142
S19144,9152,13040,8,I,1,27.0,0.0,9152.0,13040.0,0.45918367346938777,0.1338757396449704,S19145
S19145,10016,13040,8,O,1,0.0,90.0,10016.0,13040.0,0.5612244897959183,0.11020710059171597,S19144
S19146,9664,13240,8,O,1,0.0,225.0,9664.0,13240.0,0.4489795918367347,0.1346153846153846,S19147
S19147,10752,13240,8,I,1,45.0,0.0,10752.0,13240.0,0.42857142857142855,0.11871301775147929,S19146
S19151,9088,13200,8,O,1,0.0,225.0,9088.0,13200.0,0.4846938775510204,0.1338757396449704,S19152
S19152,10144,13200,8,I,1,45.0,0.0,10144.0,13200.0,0.6020408163265306,0.11723372781065089,S19151
S19153,9280,13080,8,I,1,27.0,0.0,9280.0,13080.0,0.42346938775510207,0.13535502958579881,S19154
S19154,10048,13080,8,O,1,0.0,90.0,10048.0,13080.0,0.5816326530612245,0.11242603550295859,S19153
S19167,9088,13160,8,O,1,0.0,225.0,9088.0,13160.0,0.46938775510204084,0.1346153846153846,S19168
S19168,10144,13160,8,I,1,45.0,0.0,10144.0,13160.0,0.5867346938775511,0.11427514792899408,S19167
