Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S204440,6848,20288,98,O,1,0.0,225.0,9696.0,20256.0,0.05612244897959184,0.04881656804733728,S204439
S204627,9280,16704,56,O,1,0.0,36.0,9600.0,15488.0,0.12755102040816327,0.05658284023668639,S204628
S204628,9120,16704,82,I,1,225.0,0.0,7072.0,17024.0,0.10714285714285714,0.021079881656804734,S204627
S204657,6816,19776,26,I,1,225.0,0.0,6528.0,20064.0,0.04591836734693878,0.026997041420118342,S204658
S204658,7360,19776,38,O,1,0.0,225.0,7712.0,19168.0,0.04591836734693878,0.04105029585798817,S204657
S205001,6432,20160,78,I,1,63.0,0.0,5536.0,21504.0,0.16326530612244897,0.028106508875739646,S205002
S205002,6464,20160,17,O,1,0.0,225.0,6560.0,19968.0,0.14795918367346939,0.028476331360946745,S205001
S205003,6272,20224,81,I,1,63.0,0.0,5568.0,21856.0,0.15306122448979592,0.02551775147928994,S205004
S205004,6304,20224,23,O,1,0.0,225.0,6560.0,20000.0,0.15306122448979592,0.028106508875739646,S205003
S205013,5792,21152,27,I,1,63.0,0.0,5696.0,21664.0,0.07142857142857142,0.026627218934911243,S205014
S205014,9312,21152,27,O,1,0.0,225.0,9664.0,20896.0,0.15306122448979592,0.0673076923076923,S205013
S205033,5728,21728,34,I,1,63.0,0.0,5280.0,22112.0,0.09183673469387756,0.03328402366863906,S205034
S205034,9952,21728,8,O,1,0.0,225.0,9952.0,21728.0,0.32653061224489793,0.09800295857988166,S205033
S205035,5472,21344,19,I,1,63.0,0.0,5440.0,21664.0,0.11224489795918367,0.029585798816568046,S205036
S205036,5760,21344,130,O,1,0.0,225.0,9632.0,21312.0,0.10714285714285714,0.06915680473372782,S205035
S205101,5856,21088,35,I,1,63.0,0.0,5632.0,21728.0,0.061224489795918366,0.027366863905325445,S205102
S205102,9312,21088,33,O,1,0.0,225.0,10048.0,21024.0,0.15306122448979592,0.07951183431952663,S205101
S205103,7328,21568,67,I,1,63.0,0.0,5760.0,21888.0,0.01020408163265306,0.022189349112426034,S205104
S205104,7488,21568,83,O,1,0.0,225.0,9760.0,21440.0,0.01020408163265306,0.07951183431952663,S205103
S205109,5536,21344,22,I,1,63.0,0.0,5440.0,21696.0,0.11224489795918367,0.028476331360946745,S205110
S205110,5792,21344,134,O,1,0.0,225.0,9664.0,21184.0,0.10204081632653061,0.07211538461538461,S205109
S205141,6016,20448,54,I,1,63.0,0.0,5632.0,21536.0,0.11224489795918367,0.028106508875739646,S205142
S205142,6528,20448,23,O,1,0.0,225.0,6528.0,20032.0,0.08673469387755102,0.028106508875739646,S205141
S205177,3008,25888,25,O,1,0.0,27.0,2912.0,25440.0,0.49489795918367346,0.05917159763313609,S205178
S205178,2880,25888,27,I,1,54.0,0.0,2880.0,26496.0,0.5357142857142857,0.047337278106508875,S205177
S205179,3040,26048,31,O,1,0.0,54.0,2912.0,25440.0,0.47959183673469385,0.05917159763313609,S205180
S205180,3008,26048,25,I,1,45.0,0.0,2944.0,26528.0,0.47959183673469385,0.048446745562130175,S205179
S205181,3008,25888,27,O,1,0.0,36.0,3040.0,25312.0,0.49489795918367346,0.05362426035502959,S205182
S205182,2976,25888,17,I,1,36.0,0.0,2944.0,26144.0,0.5051020408163265,0.08025147928994082,S205181
S205191,2976,25952,16,I,1,54.0,0.0,2944.0,26176.0,0.5,0.07877218934911243,S205192
S205192,3040,25952,26,O,1,0.0,36.0,2976.0,25440.0,0.4897959183673469,0.059541420118343194,S205191
S205260,4640,26208,40,II,2,40.5,0.0,5264.0,26256.0,0.45918367346938777,0.07988165680473373,S205261
S205261,4544,26208,56,O,1,0.0,81.0,3040.0,26176.0,0.4744897959183674,0.08357988165680473,S205260
S205268,3136,25760,23,O,1,0.0,54.0,3104.0,25312.0,0.4336734693877551,0.05436390532544379,S205269
S205269,3168,25760,35,I,1,45.0,0.0,3008.0,26464.0,0.37244897959183676,0.05436390532544379,S205268
S205270,4640,26208,29,I,1,63.0,0.0,5248.0,26272.0,0.45918367346938777,0.08394970414201183,S205271
S205271,4256,26208,47,O,1,0.0,99.0,3040.0,26176.0,0.41836734693877553,0.08357988165680473,S205270
S205272,5184,26208,17,II,2,54.0,0.0,5184.0,26448.0,0.32653061224489793,0.08801775147928995,S205273
S205273,4320,26208,50,O,1,0.0,81.0,2976.0,26208.0,0.42346938775510207,0.07803254437869822,S205272
S205280,4928,26400,28,II,2,49.5,0.0,5200.0,26624.0,0.3826530612244898,0.08653846153846154,S205281
S205281,4896,26400,98,OI,2,36.0,81.0,4080.0,26320.0,0.3673469387755102,0.06878698224852071,S205280
S205288,2688,25920,21,I,1,54.0,0.0,2784.0,26240.0,0.5255102040816326,0.07396449704142012,S205289
S205289,2752,25920,22,O,1,0.0,36.0,2752.0,25472.0,0.5714285714285714,0.0625,S205288
S205296,2176,25920,55,O,1,0.0,27.0,2848.0,25280.0,0.3112244897959184,0.05251479289940828,S205297
S205297,2208,25920,35,I,1,36.0,0.0,2816.0,26176.0,0.32142857142857145,0.07766272189349112,S205296
S205298,2432,26208,49,O,1,0.0,36.0,2816.0,25280.0,0.3163265306122449,0.05325443786982249,S205299
S205299,2656,26208,15,I,1,36.0,0.0,2816.0,26272.0,0.3979591836734694,0.07470414201183433,S205298
S205416,2112,25472,16,I,1,45.0,0.0,2016.0,25312.0,0.25510204081632654,0.04770710059171598,S205417
S205417,2144,25472,83,OI,2,72.0,225.0,3520.0,25504.0,0.22448979591836735,0.0647189349112426,S205416
S205476,4032,26400,54,II,2,36.0,0.0,3136.0,26336.0,0.336734693877551,0.08764792899408284,S205477
S205477,4064,26400,43,I,1,27.0,0.0,5152.0,26432.0,0.34183673469387754,0.08690828402366864,S205476
S205478,2752,26048,28,O,1,0.0,36.0,2688.0,25472.0,0.5204081632653061,0.0621301775147929,S205479
S205479,2688,26048,15,I,1,36.0,0.0,2720.0,26240.0,0.47959183673469385,0.07063609467455621,S205478
S205480,2816,25728,20,O,1,0.0,45.0,2688.0,25472.0,0.5204081632653061,0.0621301775147929,S205481
S205481,2848,25728,29,I,1,45.0,0.0,2720.0,26208.0,0.5255102040816326,0.07100591715976332,S205480
S205490,2688,25792,19,O,1,0.0,27.0,2688.0,25440.0,0.5153061224489796,0.0602810650887574,S205491
S205491,2720,25792,18,I,1,36.0,0.0,2688.0,26080.0,0.5357142857142857,0.08468934911242604,S205490
S205508,2752,25984,13,I,1,45.0,0.0,2720.0,26112.0,0.5612244897959183,0.08394970414201183,S205509
S205509,2720,25984,26,O,1,0.0,54.0,2720.0,25472.0,0.5510204081632653,0.0610207100591716,S205508
S205532,2752,25728,24,I,1,27.0,0.0,2688.0,26176.0,0.5255102040816326,0.07322485207100592,S205533
S205533,2720,25728,16,O,1,0.0,36.0,2720.0,25472.0,0.5153061224489796,0.0610207100591716,S205532
S205534,3584,26496,46,OI,2,153.0,27.0,3136.0,26288.0,0.29081632653061223,0.09282544378698225,S205535
S205535,4640,26496,32,II,2,36.0,0.0,5136.0,26528.0,0.4387755102040816,0.08616863905325443,S205534
S205536,4704,26784,27,I,1,63.0,0.0,5056.0,26528.0,0.413265306122449,0.08394970414201183,S205537
S205537,2752,26784,24,O,1,0.0,63.0,2720.0,26304.0,0.14285714285714285,0.0643491124260355,S205536
S205538,3008,26016,33,O,1,0.0,45.0,2752.0,25472.0,0.4897959183673469,0.0625,S205539
S205539,2976,26016,30,I,1,36.0,0.0,2720.0,26464.0,0.49489795918367346,0.04585798816568047,S205538
S205540,2592,26080,18,I,1,45.0,0.0,2752.0,26240.0,0.44387755102040816,0.07322485207100592,S205541
S205541,2464,26080,42,O,1,0.0,36.0,2752.0,25280.0,0.37244897959183676,0.05251479289940828,S205540
S205560,2592,25856,21,I,1,45.0,0.0,2624.0,26240.0,0.5204081632653061,0.06915680473372782,S205561
S205561,2624,25856,21,O,1,0.0,36.0,2624.0,25440.0,0.5102040816326531,0.05806213017751479,S205560
S205562,2624,25920,23,O,1,0.0,36.0,2624.0,25440.0,0.5306122448979592,0.05806213017751479,S205563
S205563,2592,25920,19,I,1,36.0,0.0,2624.0,26240.0,0.5255102040816326,0.06915680473372782,S205562
S205590,5568,26080,10,I,1,27.0,0.0,5632.0,26080.0,0.25510204081632654,0.0669378698224852,S205591
S205591,2688,26080,13,O,1,0.0,81.0,2688.0,26240.0,0.4642857142857143,0.07063609467455621,S205590
S205598,2304,25952,42,O,1,0.0,36.0,2528.0,25280.0,0.37244897959183676,0.05103550295857988,S205599
S205599,2336,25952,27,I,1,36.0,0.0,2688.0,26208.0,0.3979591836734694,0.07100591715976332,S205598
S205614,2624,25344,11,O,1,0.0,36.0,2592.0,25280.0,0.28061224489795916,0.05066568047337278,S205615
S205615,2688,25344,18,I,1,36.0,0.0,2688.0,25600.0,0.29591836734693877,0.07211538461538461,S205614
S205616,3040,26016,88,I,1,45.0,0.0,5568.0,25984.0,0.4846938775510204,0.06656804733727811,S205617
S205617,2944,26016,13,O,1,0.0,36.0,2848.0,26080.0,0.49489795918367346,0.08801775147928995,S205616
S205624,2080,25728,41,O,1,0.0,36.0,2624.0,25280.0,0.3520408163265306,0.05029585798816568,S205625
S205625,2144,25728,40,I,1,45.0,0.0,2560.0,26336.0,0.3112244897959184,0.05658284023668639,S205624
S205636,5472,26848,36,II,2,225.0,0.0,5504.0,26784.0,0.21428571428571427,0.08062130177514792,S205637
S205637,3136,26848,26,O,1,0.0,225.0,3104.0,26304.0,0.2755102040816326,0.07988165680473373,S205636
S205743,2752,25920,63,O,1,0.0,27.0,1056.0,25856.0,0.5714285714285714,0.059911242603550297,S205744
S205744,3264,25920,63,I,1,36.0,0.0,5024.0,25920.0,0.336734693877551,0.06804733727810651,S205743
S205769,5088,25920,9,I,1,36.0,0.0,5120.0,25920.0,0.17857142857142858,0.06804733727810651,S205770
S205770,2624,25920,79,I,1,81.0,0.0,384.0,25888.0,0.5306122448979592,0.038461538461538464,S205769
S205828,1216,26816,43,I,1,27.0,0.0,1056.0,25856.0,0.09693877551020408,0.059911242603550297,S205829
S205829,4992,26816,14,I,1,27.0,0.0,4992.0,26624.0,0.37244897959183676,0.08025147928994082,S205828
S205945,640,25536,35,O,1,0.0,36.0,640.0,26400.0,0.14285714285714285,0.026997041420118342,S205946
S205946,704,25536,8,I,1,36.0,0.0,704.0,25536.0,0.16326530612244897,0.03994082840236687,S205945
S206023,2688,25728,104,OII,3,36.0,27.0,4736.0,25781.333333333332,0.5,0.10835798816568047,S206024
S206024,2368,25728,58,I,1,45.0,0.0,832.0,25728.0,0.4336734693877551,0.05695266272189349,S206023
S206079,4800,25824,225,IO,2,27.0,81.0,2880.0,25984.0,0.2602040816326531,0.08764792899408284,S206080
S206080,4864,25824,44,I,1,36.0,0.0,5824.0,25632.0,0.22959183673469388,0.04252958579881657,S206079
S206153,4800,26112,8,I,1,36.0,0.0,4800.0,26112.0,0.336734693877551,0.08247041420118344,S206154
S206154,1088,26112,17,O,1,0.0,198.0,1088.0,25824.0,0.11734693877551021,0.059541420118343194,S206153
S206165,3616,26176,12,O,1,0.0,27.0,3616.0,26048.0,0.15816326530612246,0.10133136094674557,S206166
S206166,4384,26176,30,II,2,36.0,0.0,4864.0,26176.0,0.4744897959183674,0.08173076923076923,S206165
S206167,4800,26048,8,I,1,36.0,0.0,4800.0,26048.0,0.2857142857142857,0.07914201183431953,S206168
S206168,1440,26048,23,O,1,0.0,117.0,1248.0,25760.0,0.16326530612244897,0.059541420118343194,S206167
S206169,4800,26048,8,I,1,36.0,0.0,4800.0,26048.0,0.2857142857142857,0.07914201183431953,S206170
S206170,2912,26048,71,O,1,0.0,117.0,1248.0,25760.0,0.47959183673469385,0.059541420118343194,S206169
S206171,5216,25728,8,I,1,45.0,0.0,5216.0,25728.0,0.15816326530612246,0.060650887573964495,S206172
S206172,2592,25728,50,O,1,0.0,81.0,1344.0,25696.0,0.5153061224489796,0.05473372781065089,S206171
S206177,4128,25728,41,I,1,36.0,0.0,5152.0,25696.0,0.21428571428571427,0.05621301775147929,S206178
S206178,1344,25728,8,O,1,0.0,153.0,1344.0,25728.0,0.3673469387755102,0.0613905325443787,S206177
S206179,5248,26496,22,O,1,0.0,225.0,5312.0,26112.0,0.28061224489795916,0.07544378698224852,S206180
S206180,5312,26496,34,I,1,27.0,0.0,5312.0,27264.0,0.25,0.0643491124260355,S206179
S206181,3872,25824,80,II,2,58.5,0.0,5424.0,25680.0,0.1989795918367347,0.0610207100591716,S206182
S206182,1504,25824,15,I,1,153.0,0.0,1440.0,25664.0,0.29081632653061223,0.05103550295857988,S206181
S206183,1568,25408,13,O,1,0.0,36.0,1536.0,25280.0,0.29591836734693877,0.04326923076923077,S206184
S206184,1536,25408,41,I,1,45.0,0.0,1408.0,26336.0,0.29591836734693877,0.035133136094674555,S206183
S206257,4320,25760,34,I,1,63.0,0.0,5120.0,25728.0,0.23979591836734693,0.059911242603550297,S206258
S206258,1472,25760,8,O,1,0.0,54.0,1472.0,25760.0,0.3469387755102041,0.058431952662721894,S206257
S206291,1600,25632,19,O,1,0.0,36.0,1600.0,25280.0,0.3520408163265306,0.042899408284023666,S206292
S206292,1568,25632,34,I,1,45.0,0.0,1440.0,26336.0,0.34183673469387754,0.03439349112426036,S206291
S206299,4800,26144,8,I,1,63.0,0.0,4800.0,26144.0,0.3520408163265306,0.08099112426035503,S206300
S206300,1536,26144,15,O,1,0.0,81.0,1536.0,25920.0,0.19387755102040816,0.05732248520710059,S206299
S206301,4768,25984,8,I,1,90.0,0.0,4768.0,25984.0,0.27040816326530615,0.08099112426035503,S206302
S206302,1536,25984,11,O,1,0.0,153.0,1536.0,25888.0,0.18877551020408162,0.05732248520710059,S206301
S206303,4800,25952,8,I,1,90.0,0.0,4800.0,25952.0,0.23469387755102042,0.07729289940828403,S206304
S206304,2016,25952,25,O,1,0.0,81.0,1568.0,25856.0,0.3112244897959184,0.057692307692307696,S206303
S206319,4896,26112,8,I,1,45.0,0.0,4896.0,26112.0,0.3163265306122449,0.07729289940828403,S206320
S206320,2048,26112,31,O,1,0.0,81.0,1760.0,25664.0,0.21428571428571427,0.047337278106508875,S206319
S206321,5184,26496,31,O,1,0.0,63.0,5184.0,25760.0,0.3010204081632653,0.0625,S206322
S206322,5216,26496,25,I,1,225.0,0.0,5216.0,27040.0,0.3010204081632653,0.07359467455621302,S206321
S206331,5344,26496,13,I,1,225.0,0.0,5440.0,26560.0,0.25510204081632654,0.07988165680473373,S206332
S206332,5280,26496,16,O,1,0.0,225.0,5184.0,26336.0,0.25,0.08505917159763314,S206331
S206351,2016,25888,116,III,3,33.0,0.0,4394.666666666667,25930.666666666668,0.34183673469387754,0.11094674556213018,S206352
S206352,1792,25888,17,I,1,36.0,0.0,1824.0,25696.0,0.32653061224489793,0.04918639053254438,S206351
S206445,4352,25856,26,I,1,63.0,0.0,4832.0,25760.0,0.29081632653061223,0.06915680473372782,S206446
S206446,2976,25856,40,O,1,0.0,153.0,2016.0,25856.0,0.4744897959183674,0.0673076923076923,S206445
S206451,1984,25792,23,O,1,0.0,45.0,1984.0,25312.0,0.3673469387755102,0.04659763313609468,S206452
S206452,1952,25792,30,I,1,36.0,0.0,1952.0,26496.0,0.3622448979591837,0.030325443786982247,S206451
S206473,2912,25920,70,I,1,45.0,0.0,4768.0,25792.0,0.5306122448979592,0.07174556213017752,S206474
S206474,2144,25920,24,O,1,0.0,63.0,2112.0,25440.0,0.29081632653061223,0.053994082840236685,S206473
S206499,5408,22784,43,O,1,0.0,72.0,5408.0,21984.0,0.12755102040816327,0.028846153846153848,S206500
S206500,5440,22784,28,I,1,225.0,0.0,5632.0,23168.0,0.12755102040816327,0.03106508875739645,S206499
S206589,32,21472,125,O,1,0.0,126.0,32.0,25216.0,0.07142857142857142,0.017381656804733726,S206590
S206590,1760,21472,131,I,1,225.0,0.0,5664.0,21440.0,0.03571428571428571,0.026997041420118342,S206589
S206761,6464,24640,9,I,1,63.0,0.0,6464.0,24608.0,0.10204081632653061,0.03809171597633136,S206762
S206762,64,24640,8,O,1,0.0,225.0,64.0,24640.0,0.02040816326530612,0.011464497041420118,S206761
S206961,6496,24608,8,I,1,63.0,0.0,6496.0,24608.0,0.11734693877551021,0.041789940828402365,S206962
S206962,3264,24608,111,O,1,0.0,225.0,96.0,24736.0,0.030612244897959183,0.016272189349112426,S206961
S206969,3936,24928,157,O,1,0.0,126.0,0.0,25760.0,0.10714285714285714,0.02329881656804734,S206970
S206970,5952,24928,8,I,1,225.0,0.0,5952.0,24928.0,0.030612244897959183,0.027736686390532544,S206969
S206983,6464,24576,8,I,1,63.0,0.0,6464.0,24576.0,0.11224489795918367,0.03698224852071006,S206984
S206984,128,24576,14,O,1,0.0,225.0,128.0,24768.0,0.015306122448979591,0.016272189349112426,S206983
S207007,8608,24736,8,O,1,0.0,45.0,8608.0,24736.0,0.23979591836734693,0.07248520710059171,S207008
S207008,9952,24736,12,I,1,225.0,0.0,9952.0,24608.0,0.025510204081632654,0.03772189349112426,S207007
S207009,9280,24672,35,IO,2,36.0,27.0,9584.0,24272.0,0.24489795918367346,0.04437869822485207,S207010
S207010,9216,24672,29,I,1,45.0,0.0,8608.0,24736.0,0.2653061224489796,0.07248520710059171,S207009
S207011,8608,24736,8,O,1,0.0,45.0,8608.0,24736.0,0.23979591836734693,0.07248520710059171,S207012
S207012,10240,24736,12,I,1,225.0,0.0,10240.0,24608.0,0.04591836734693878,0.03587278106508876,S207011
S207535,7776,19712,26,IO,2,225.0,575640.0,7632.0,19424.0,0.03571428571428571,0.03550295857988166,S207536
S207536,8288,19712,49,I,1,36.0,0.0,9440.0,19872.0,0.05102040816326531,0.04105029585798817,S207535
S208203,9344,24032,31,OI,2,63.0,225.0,9312.0,23440.0,0.1836734693877551,0.045488165680473376,S208204
S208204,9312,24032,29,II,2,72.0,0.0,9248.0,24528.0,0.17857142857142858,0.05029585798816568,S208203
S208431,9184,18816,18,I,1,189.0,0.0,9152.0,18592.0,0.2193877551020408,0.03587278106508876,S208432
S208432,9216,18816,92,IO,2,81.0,45.0,9488.0,20976.0,0.2193877551020408,0.05436390532544379,S208431
S208433,8224,25632,17,I,1,45.0,0.0,7968.0,25664.0,0.7091836734693877,0.14312130177514792,S208434
S208434,8256,25632,26,O,1,0.0,225.0,8192.0,25120.0,0.6836734693877551,0.11945266272189349,S208433
S208443,9248,22400,23,I,1,63.0,0.0,9440.0,22688.0,0.1836734693877551,0.059541420118343194,S208444
S208444,9216,22400,20,O,1,0.0,225.0,9440.0,22240.0,0.18877551020408162,0.06582840236686391,S208443
S208623,8800,19456,28,IO,2,225.0,575640.0,8400.0,19296.0,0.1326530612244898,0.03143491124260355,S208624
S208624,8992,19456,76,II,2,49.5,0.0,9504.0,20224.0,0.1326530612244898,0.04363905325443787,S208623
S208953,7808,25952,8,O,1,0.0,45.0,7808.0,25952.0,0.5255102040816326,0.1246301775147929,S208954
S208954,8512,25952,9,I,1,27.0,0.0,8512.0,25920.0,0.45918367346938777,0.11131656804733728,S208953
S209469,8000,20160,21,I,1,27.0,0.0,7680.0,20064.0,0.061224489795918366,0.017381656804733726,S209470
S209470,8096,20160,56,O,1,0.0,36.0,9408.0,20384.0,0.061224489795918366,0.04474852071005917,S209469
S209489,9088,19680,35,O,1,0.0,27.0,9248.0,20256.0,0.17857142857142858,0.036242603550295856,S209490
S209490,9024,19680,61,I,1,36.0,0.0,7680.0,20032.0,0.17857142857142858,0.018121301775147928,S209489
S209521,8992,20128,32,I,1,27.0,0.0,8288.0,20064.0,0.1683673469387755,0.013313609467455622,S209522
S209522,9024,20128,29,O,1,0.0,36.0,9440.0,20384.0,0.1683673469387755,0.04474852071005917,S209521
S209533,9280,20256,17,O,1,0.0,36.0,9440.0,20384.0,0.24489795918367346,0.04474852071005917,S209534
S209534,9216,20256,62,I,1,45.0,0.0,7680.0,20064.0,0.22448979591836735,0.017381656804733726,S209533
S209571,8032,25696,9,I,1,45.0,0.0,8032.0,25664.0,0.8163265306122449,0.1390532544378698,S209572
S209572,8480,25696,32,O,1,0.0,225.0,8544.0,24992.0,0.4387755102040816,0.08690828402366864,S209571
S209671,7424,18272,17,O,1,0.0,36.0,7200.0,18336.0,0.18877551020408162,0.046227810650887574,S209672
S209672,7456,18272,14,I,1,125829.0,0.0,7552.0,18176.0,0.18877551020408162,0.03883136094674556,S209671
S209673,7456,18240,18,O,1,0.0,36.0,7232.0,18336.0,0.1683673469387755,0.046227810650887574,S209674
S209674,7488,18240,12,I,1,125829.0,0.0,7552.0,18176.0,0.16326530612244897,0.03883136094674556,S209673
S209805,7520,18656,23,I,1,36.0,0.0,7680.0,18976.0,0.20918367346938777,0.04696745562130177,S209806
S209806,7616,18656,25,O,1,0.0,125829.0,7552.0,18304.0,0.17346938775510204,0.04105029585798817,S209805
S209851,7712,18528,28,I,1,36.0,0.0,7712.0,19040.0,0.16326530612244897,0.045118343195266274,S209852
S209852,7808,18528,23,O,1,0.0,125829.0,7552.0,18304.0,0.16326530612244897,0.04105029585798817,S209851
S210101,10496,22112,33,I,1,225.0,0.0,10496.0,21376.0,0.30612244897959184,0.06767751479289941,S210102
S210102,10336,22112,31,O,1,0.0,225.0,10016.0,22528.0,0.32142857142857145,0.10835798816568047,S210101
S210103,10112,21888,30,I,1,225.0,0.0,10176.0,21440.0,0.3163265306122449,0.08542899408284024,S210104
S210104,10144,21888,39,O,1,0.0,225.0,9856.0,22528.0,0.3163265306122449,0.09874260355029586,S210103
S210105,9856,21600,30,I,1,225.0,0.0,10144.0,21184.0,0.29081632653061223,0.07988165680473373,S210106
S210106,9824,21600,20,O,1,0.0,225.0,9856.0,21760.0,0.27040816326530615,0.09245562130177515,S210105
S210551,9280,18368,130,III,3,225.0,0.0,9216.0,14965.333333333334,0.2857142857142857,0.04992603550295858,S210552
S210552,9248,18368,37,O,1,0.0,225.0,9344.0,19136.0,0.2755102040816326,0.03217455621301775,S210551
S211787,5440,26464,46,O,1,0.0,63.0,5504.0,25312.0,0.2857142857142857,0.03809171597633136,S211788
S211788,5376,26464,29,I,1,225.0,0.0,5440.0,27072.0,0.27040816326530615,0.0617603550295858,S211787
S211793,5408,26432,35,O,1,0.0,63.0,5472.0,25632.0,0.28061224489795916,0.04881656804733728,S211794
S211794,5312,26432,32,I,1,225.0,0.0,5280.0,27104.0,0.28061224489795916,0.07322485207100592,S211793
S211795,5120,26464,11,O,1,0.0,45.0,5184.0,26432.0,0.32653061224489793,0.08801775147928995,S211796
S211796,5056,26464,29,I,1,36.0,0.0,5120.0,27072.0,0.3673469387755102,0.07174556213017752,S211795
S211827,5280,26624,28,OI,2,45.0,225.0,5440.0,26432.0,0.25510204081632654,0.08321005917159763,S211828
S211828,5184,26624,15,I,1,27.0,0.0,5120.0,26784.0,0.2857142857142857,0.08284023668639054,S211827
S211845,5408,26464,38,O,1,0.0,63.0,5696.0,25792.0,0.2653061224489796,0.05547337278106509,S211846
