Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S7727,9408,12192,41,O,1,0.0,162.0,9216.0,11328.0,0.015306122448979591,0.036242603550295856,S7728
S7728,12768,12192,132,I,1,225.0,0.0,12768.0,16160.0,0.01020408163265306,0.0647189349112426,S7727
S7731,19520,14848,100,I,1,63.0,0.0,21312.0,16000.0,0.11224489795918367,0.02551775147928994,S7732
S7732,15552,14848,8,O,1,0.0,54.0,15552.0,14848.0,0.15816326530612246,0.03698224852071006,S7731
S7739,21248,16320,8,I,1,216.0,0.0,21248.0,16320.0,0.01020408163265306,0.01775147928994083,S7740
S7740,15616,16320,8,O,1,0.0,126.0,15616.0,16320.0,0.12755102040816327,0.04770710059171598,S7739
S7741,18560,15872,20,I,1,54.0,0.0,18624.0,16192.0,0.1326530612244898,0.04807692307692308,S7742
S7742,14784,15872,8,O,1,0.0,45.0,14784.0,15872.0,0.0663265306122449,0.04142011834319527,S7741
S7743,19360,14880,65,I,1,117.0,0.0,19360.0,16704.0,0.12244897959183673,0.029955621301775148,S7744
S7744,14688,14880,40,O,1,0.0,63.0,14688.0,15904.0,0.15816326530612246,0.03587278106508876,S7743
S7745,21024,15808,8,O,1,0.0,153.0,21024.0,15808.0,0.07653061224489796,0.036242603550295856,S7746
S7746,17120,15808,78,I,1,153.0,0.0,15616.0,15648.0,0.23469387755102042,0.04881656804733728,S7745
S7747,14720,14592,55,I,1,207.0,0.0,14720.0,16096.0,0.18877551020408162,0.03439349112426036,S7748
S7748,12480,14592,21,O,1,0.0,189.0,12096.0,14560.0,0.2602040816326531,0.06989644970414201,S7747
S7749,18432,15680,61,O,1,0.0,387.0,19968.0,15840.0,0.09693877551020408,0.011094674556213017,S7750
S7750,15552,15680,8,I,1,117.0,0.0,15552.0,15680.0,0.12755102040816327,0.04918639053254438,S7749
S7751,15072,13856,69,I,1,27.0,0.0,15072.0,15808.0,0.12244897959183673,0.05066568047337278,S7752
S7752,12448,13856,19,O,1,0.0,342.0,12096.0,13856.0,0.1377551020408163,0.052884615384615384,S7751
S7759,17088,15904,103,I,1,27.0,0.0,19328.0,16704.0,0.23979591836734693,0.03254437869822485,S7760
S7760,14656,15904,8,O,1,0.0,90.0,14656.0,15904.0,0.07142857142857142,0.035133136094674555,S7759
S7761,17440,15936,47,I,1,81.0,0.0,18464.0,16160.0,0.17346938775510204,0.04770710059171598,S7762
S7762,15104,15936,21,O,1,0.0,90.0,14720.0,15904.0,0.0663265306122449,0.036242603550295856,S7761
S7763,19264,15904,39,I,1,117.0,0.0,19424.0,16736.0,0.03571428571428571,0.026997041420118342,S7764
S7764,15712,15904,39,O,1,0.0,45.0,14720.0,15904.0,0.1836734693877551,0.036242603550295856,S7763
S7765,21280,15360,8,O,1,0.0,180.0,21280.0,15360.0,0.22959183673469388,0.040680473372781065,S7766
S7766,17216,15360,129,I,1,153.0,0.0,15616.0,15648.0,0.17346938775510204,0.04881656804733728,S7765
S7767,15104,13888,70,I,1,171.0,0.0,15104.0,15872.0,0.11224489795918367,0.04955621301775148,S7768
S7768,12096,13888,8,O,1,0.0,153.0,12096.0,13888.0,0.24489795918367346,0.052144970414201186,S7767
S7787,12096,13952,27,I,1,36.0,0.0,12064.0,13376.0,0.25510204081632654,0.035133136094674555,S7788
S7788,11264,13952,132,I,1,27.0,0.0,11264.0,17920.0,0.15306122448979592,0.059541420118343194,S7787
S7794,16640,15168,49,O,1,0.0,243.0,15392.0,15104.0,0.29081632653061223,0.04918639053254438,S7795
S7795,21120,15168,16,I,1,45.0,0.0,21120.0,14912.0,0.3112244897959184,0.04326923076923077,S7794
S7796,7968,7648,64,I,1,63.0,0.0,8064.0,9280.0,0.10714285714285714,0.09023668639053255,S7797
S7797,10240,7648,9,I,1,45.0,0.0,10240.0,7616.0,0.42857142857142855,0.07100591715976332,S7796
S7798,7424,8512,32,O,1,0.0,6368715.0,7424.0,9280.0,0.12755102040816327,0.07988165680473373,S7799
S7799,8576,8512,91,I,1,45.0,0.0,10336.0,7616.0,0.1377551020408163,0.07581360946745562,S7798
S7804,15008,13088,405,OI,2,261.0,72.0,12592.0,8400.0,0.12244897959183673,0.10835798816568047,S7805
S7805,17024,13088,71,I,1,243.0,0.0,18976.0,13152.0,0.12755102040816327,0.07100591715976332,S7804
S7806,15008,11840,34,I,1,261.0,0.0,15840.0,11840.0,0.08163265306122448,0.04474852071005917,S7807
S7807,10400,11840,62,O,1,0.0,72.0,10240.0,10272.0,0.07653061224489796,0.10835798816568047,S7806
S7834,13728,9504,9,O,1,0.0,27.0,13728.0,9536.0,0.11734693877551021,0.034023668639053255,S7835
S7835,12800,9504,8,I,1,45.0,0.0,12800.0,9504.0,0.19387755102040816,0.0654585798816568,S7834
S7838,9632,9888,10,I,1,243.0,0.0,9664.0,9856.0,0.1989795918367347,0.11316568047337278,S7839
S7839,8448,9888,8,I,1,72.0,0.0,8448.0,9888.0,0.3112244897959184,0.11057692307692307,S7838
S7848,10784,9216,34,I,1,198.0,0.0,10240.0,9504.0,0.42857142857142855,0.09060650887573965,S7849
S7849,10848,9216,64,O,1,0.0,126.0,12512.0,9088.0,0.4387755102040816,0.07248520710059171,S7848
S7850,13952,9344,322,OI,2,189.0,27.0,14736.0,14576.0,0.11734693877551021,0.009615384615384616,S7851
S7851,12832,9344,8,I,1,36.0,0.0,12832.0,9344.0,0.15306122448979592,0.0613905325443787,S7850
S7862,10368,7584,9,I,1,45.0,0.0,10368.0,7616.0,0.413265306122449,0.07914201183431953,S7863
S7863,11008,7584,13,I,1,90.0,0.0,11168.0,7584.0,0.336734693877551,0.07137573964497042,S7862
S7872,9024,8224,66,I,1,63.0,0.0,8224.0,9280.0,0.09183673469387756,0.08431952662721894,S7873
S7873,11264,8224,8,I,1,45.0,0.0,11264.0,8224.0,0.14285714285714285,0.09134615384615384,S7872
S7874,9472,8544,37,O,1,0.0,6368715.0,9280.0,9280.0,0.3622448979591837,0.08210059171597633,S7875
S7875,11296,8544,30,II,2,67.5,0.0,11600.0,8432.0,0.21428571428571427,0.08616863905325443,S7874
S7886,8128,9088,18,O,1,0.0,6368715.0,8000.0,9280.0,0.2653061224489796,0.09467455621301775,S7887
S7887,10688,9088,8,I,1,297.0,0.0,10688.0,9088.0,0.5051020408163265,0.06656804733727811,S7886
S7896,7936,9152,12,O,1,0.0,6368715.0,7936.0,9280.0,0.32653061224489793,0.09541420118343195,S7897
S7897,10624,9152,15,I,1,45.0,0.0,10752.0,9056.0,0.46938775510204084,0.0643491124260355,S7896
S7898,10368,7424,8,I,1,63.0,0.0,10368.0,7424.0,0.3979591836734694,0.07618343195266272,S7899
S7899,10432,7424,92,II,2,99.0,0.0,11248.0,8096.0,0.3979591836734694,0.07988165680473373,S7898
S7900,8352,8352,48,OI,2,63.0,6368715.0,8320.0,9360.0,0.08673469387755102,0.07914201183431953,S7901
S7901,11712,8352,31,I,1,90.0,0.0,11712.0,7616.0,0.1377551020408163,0.0654585798816568,S7900
S7905,8064,9056,23,IO,2,63.0,6368715.0,8112.0,9280.0,0.2193877551020408,0.08986686390532544,S7906
S7906,8128,9056,122,I,1,45.0,0.0,10336.0,7616.0,0.25,0.07581360946745562,S7905
S7907,7520,8960,18,I,1,63.0,0.0,7520.0,9280.0,0.20408163265306123,0.08468934911242604,S7908
S7908,10176,8960,10,I,1,45.0,0.0,10176.0,8896.0,0.3010204081632653,0.059541420118343194,S7907
S7918,10784,8736,29,I,1,117.0,0.0,10560.0,9184.0,0.3826530612244898,0.06989644970414201,S7919
S7919,11712,8736,14,I,1,90.0,0.0,11872.0,8704.0,0.19387755102040816,0.06915680473372782,S7918
S7922,10688,8960,63,O,1,0.0,6368715.0,9248.0,9280.0,0.5153061224489796,0.07729289940828403,S7923
S7923,10848,8960,30,I,1,45.0,0.0,11392.0,8800.0,0.4744897959183674,0.07211538461538461,S7922
S7924,10880,8992,75,IO,2,45.0,6368715.0,10048.0,9168.0,0.47959183673469385,0.0650887573964497,S7925
S7925,10944,8992,50,I,1,90.0,0.0,11744.0,8448.0,0.45918367346938777,0.08247041420118344,S7924
S7936,7552,8096,45,O,1,0.0,6368715.0,7552.0,9280.0,0.12755102040816327,0.08616863905325443,S7937
S7937,9760,8096,47,II,2,67.5,0.0,10176.0,7616.0,0.24489795918367346,0.0673076923076923,S7936
S7942,7520,9184,11,O,1,0.0,6368715.0,7520.0,9280.0,0.42857142857142855,0.08468934911242604,S7943
S7943,10176,9184,76,II,2,67.5,0.0,10192.0,8448.0,0.24489795918367346,0.07063609467455621,S7942
S7944,7584,7776,55,O,1,0.0,6368715.0,7584.0,9280.0,0.14285714285714285,0.08653846153846154,S7945
S7945,10048,7776,14,I,1,45.0,0.0,10112.0,7648.0,0.3979591836734694,0.0673076923076923,S7944
S7950,10720,7264,51,II,2,76.5,0.0,10576.0,7824.0,0.29591836734693877,0.08764792899408284,S7951
S7951,11584,7264,18,I,1,45.0,0.0,11584.0,7584.0,0.39285714285714285,0.0654585798816568,S7950
S7952,7712,8384,44,O,1,0.0,6368715.0,7968.0,9280.0,0.08673469387755102,0.09578402366863906,S7953
S7953,10560,8384,23,II,2,67.5,0.0,10768.0,8384.0,0.27040816326530615,0.08062130177514792,S7952
S7954,8128,9184,14,O,1,0.0,6368715.0,8032.0,9280.0,0.3469387755102041,0.09319526627218935,S7955
S7955,10624,9184,8,I,1,297.0,0.0,10624.0,9184.0,0.4744897959183674,0.06878698224852071,S7954
S7964,10400,7392,12,O,1,0.0,6368715.0,10272.0,7392.0,0.3826530612244898,0.06878698224852071,S7965
S7965,11776,7392,20,I,1,45.0,0.0,11936.0,7616.0,0.41836734693877553,0.06360946745562131,S7964
S7966,8064,9056,17,O,1,0.0,6368715.0,8000.0,9280.0,0.2193877551020408,0.09467455621301775,S7967
S7967,10912,9056,8,I,1,297.0,0.0,10912.0,9056.0,0.4642857142857143,0.0654585798816568,S7966
S7968,7744,7712,62,O,1,0.0,6368715.0,7584.0,9280.0,0.11224489795918367,0.08653846153846154,S7969
S7969,10176,7712,11,I,1,90.0,0.0,10176.0,7616.0,0.44387755102040816,0.06989644970414201,S7968
S7970,7584,9216,10,I,1,63.0,0.0,7584.0,9280.0,0.42346938775510207,0.08653846153846154,S7971
S7971,10112,9216,66,II,2,76.5,0.0,10112.0,8256.0,0.22959183673469388,0.0613905325443787,S7970
S7977,11328,7552,63,IIO,3,76.5,6368715.0,10144.0,7456.0,0.39285714285714285,0.07026627218934911,S7978
S7978,11808,7552,8,I,1,45.0,0.0,11808.0,7552.0,0.4336734693877551,0.0632396449704142,S7977
S7985,10112,8384,113,O,1,0.0,6368715.0,7648.0,9280.0,0.25510204081632654,0.08838757396449703,S7986
S7986,10208,8384,13,I,1,81.0,0.0,10272.0,8288.0,0.28061224489795916,0.06656804733727811,S7985
S7987,10208,7328,25,OI,2,90.0,6368715.0,10160.0,7472.0,0.3979591836734694,0.0647189349112426,S7988
S7988,11616,7328,17,I,1,45.0,0.0,11680.0,7552.0,0.4489795918367347,0.0632396449704142,S7987
S7989,10272,7392,82,II,2,67.5,0.0,11104.0,7568.0,0.413265306122449,0.0621301775147929,S7990
S7990,10112,7392,8,O,1,0.0,6368715.0,10112.0,7392.0,0.40816326530612246,0.0647189349112426,S7989
S7996,7648,8896,20,I,1,63.0,0.0,7648.0,9280.0,0.18877551020408162,0.08838757396449703,S7997
S7997,9408,8896,53,I,1,45.0,0.0,10272.0,8320.0,0.3622448979591837,0.0650887573964497,S7996
S7998,10272,7552,8,I,1,90.0,0.0,10272.0,7552.0,0.42346938775510207,0.07137573964497042,S7999
S7999,11712,7552,8,I,1,45.0,0.0,11712.0,7552.0,0.45918367346938777,0.0628698224852071,S7998
S8000,10208,7424,12,I,1,90.0,0.0,10208.0,7552.0,0.42346938775510207,0.07026627218934911,S8001
S8001,10368,7424,77,OI,2,45.0,6368715.0,10976.0,7472.0,0.3979591836734694,0.0654585798816568,S8000
S8002,7744,8160,45,O,1,0.0,6368715.0,7808.0,9280.0,0.09693877551020408,0.09171597633136094,S8003
S8003,10560,8160,12,I,1,45.0,0.0,10688.0,8160.0,0.17857142857142858,0.08653846153846154,S8002
S8004,10528,7488,23,I,1,90.0,0.0,10528.0,7616.0,0.37244897959183676,0.08247041420118344,S8005
S8005,11616,7488,9,I,1,45.0,0.0,11616.0,7520.0,0.4744897959183674,0.06360946745562131,S8004
S8006,11264,7712,65,OII,3,76.5,6368715.0,10346.666666666666,7488.0,0.42346938775510207,0.07063609467455621,S8007
S8007,11616,7712,8,I,1,45.0,0.0,11616.0,7712.0,0.5051020408163265,0.07285502958579881,S8006
S8014,10304,8960,91,IO,2,45.0,6368715.0,9184.0,9280.0,0.3469387755102041,0.07729289940828403,S8015
S8015,10432,8960,52,I,1,90.0,0.0,10656.0,7776.0,0.4336734693877551,0.08062130177514792,S8014
S8018,10336,7680,10,I,1,45.0,0.0,10272.0,7680.0,0.413265306122449,0.07211538461538461,S8019
S8019,10976,7680,16,I,1,90.0,0.0,11168.0,7616.0,0.34183673469387754,0.07396449704142012,S8018
S8020,8608,7872,56,O,1,0.0,6368715.0,8480.0,9280.0,0.061224489795918366,0.07914201183431953,S8021
S8021,11488,7872,36,II,2,67.5,0.0,11488.0,8080.0,0.4642857142857143,0.07692307692307693,S8020
S8022,8512,8864,22,O,1,0.0,6368715.0,8480.0,9280.0,0.27040816326530615,0.07914201183431953,S8023
S8023,8544,8864,113,I,1,81.0,0.0,11232.0,8192.0,0.2653061224489796,0.09060650887573965,S8022
S8030,11456,7712,42,IO,2,63.0,6368715.0,10992.0,7408.0,0.4846938775510204,0.0639792899408284,S8031
S8031,11616,7712,9,I,1,45.0,0.0,11616.0,7744.0,0.5051020408163265,0.07396449704142012,S8030
S8051,10432,7648,114,IO,2,45.0,6368715.0,9632.0,8480.0,0.413265306122449,0.07988165680473373,S8052
S8052,11296,7648,8,I,1,90.0,0.0,11296.0,7648.0,0.40816326530612246,0.07581360946745562,S8051
S8053,10464,8736,91,IOI,3,54.0,6368715.0,9344.0,9280.0,0.42857142857142855,0.06878698224852071,S8054
S8054,10592,8736,57,I,1,90.0,0.0,11168.0,7744.0,0.41836734693877553,0.07988165680473373,S8053
S8055,8608,9216,21,IO,2,63.0,6368715.0,8784.0,9296.0,0.39285714285714285,0.08173076923076923,S8056
S8056,8480,9216,150,II,2,67.5,0.0,10800.0,7744.0,0.40816326530612246,0.07396449704142012,S8055
S8066,11008,8832,92,IIO,3,54.0,6368715.0,9813.333333333334,9237.333333333334,0.4030612244897959,0.0643491124260355,S8067
S8067,11232,8832,39,I,1,90.0,0.0,11872.0,8480.0,0.3010204081632653,0.07914201183431953,S8066
S8068,9408,8896,21,I,1,63.0,0.0,9376.0,9280.0,0.3622448979591837,0.08357988165680473,S8069
S8069,9568,8896,103,II,2,103.5,0.0,11344.0,8528.0,0.33163265306122447,0.0610207100591716,S8068
S8123,7840,7616,61,O,1,0.0,6368715.0,7872.0,9280.0,0.11224489795918367,0.09356508875739646,S8124
S8124,10464,7616,8,I,1,90.0,0.0,10464.0,7616.0,0.39285714285714285,0.08321005917159763,S8123
S8130,7776,8224,44,I,1,63.0,0.0,7840.0,9312.0,0.08673469387755102,0.09615384615384616,S8131
S8131,11040,8224,51,II,2,67.5,0.0,10816.0,8064.0,0.14795918367346939,0.07988165680473373,S8130
S8134,10592,7296,32,OI,2,63.0,6368715.0,10416.0,7440.0,0.34183673469387754,0.07655325443786982,S8135
S8135,11616,7296,16,I,1,45.0,0.0,11648.0,7520.0,0.40816326530612246,0.0632396449704142,S8134
S8136,7456,7648,59,O,1,0.0,6368715.0,7456.0,9280.0,0.14285714285714285,0.08099112426035503,S8137
S8137,10368,7648,8,I,1,81.0,0.0,10368.0,7648.0,0.413265306122449,0.07914201183431953,S8136
S8168,8224,8768,35,OI,2,63.0,6368715.0,8192.0,9360.0,0.12755102040816327,0.08764792899408284,S8169
S8169,10656,8768,9,I,1,45.0,0.0,10688.0,8768.0,0.4387755102040816,0.05658284023668639,S8168
S8172,11200,7584,14,I,1,63.0,0.0,11136.0,7456.0,0.3826530612244898,0.06878698224852071,S8173
S8173,11296,7584,36,II,2,67.5,0.0,11792.0,7744.0,0.4030612244897959,0.07322485207100592,S8172
S8178,10752,8960,92,II,2,180.0,0.0,9696.0,9152.0,0.4897959183673469,0.0643491124260355,S8179
S8179,10944,8960,51,I,1,90.0,0.0,11072.0,7712.0,0.4642857142857143,0.08025147928994082,S8178
S8186,8672,9120,13,O,1,0.0,6368715.0,8672.0,9280.0,0.3469387755102041,0.07729289940828403,S8187
S8187,10880,9120,82,II,2,193.5,0.0,11136.0,8368.0,0.4846938775510204,0.0654585798816568,S8186
S8192,10656,8576,98,IO,2,297.0,6368715.0,9648.0,9232.0,0.3520408163265306,0.06878698224852071,S8193
S8193,11072,8576,36,I,1,90.0,0.0,11104.0,7712.0,0.28061224489795916,0.07951183431952663,S8192
S8212,8256,8416,35,I,1,63.0,0.0,8256.0,9280.0,0.0663265306122449,0.08173076923076923,S8213
S8213,11616,8416,42,II,2,121.5,0.0,11648.0,8048.0,0.16326530612244897,0.07211538461538461,S8212
S8214,8768,8576,36,O,1,0.0,6368715.0,8576.0,9280.0,0.16326530612244897,0.07840236686390532,S8215
S8215,10592,8576,75,II,2,67.5,0.0,11600.0,8032.0,0.3469387755102041,0.08690828402366864,S8214
S8226,8832,8064,62,IO,2,63.0,6368715.0,8576.0,9312.0,0.04081632653061224,0.08173076923076923,S8227
S8227,11456,8064,55,II,2,67.5,0.0,11456.0,8224.0,0.25510204081632654,0.07544378698224852,S8226
S8228,11136,7424,9,I,1,63.0,0.0,11136.0,7456.0,0.33163265306122447,0.06878698224852071,S8229
S8229,11520,7424,18,I,1,90.0,0.0,11616.0,7648.0,0.46938775510204084,0.07211538461538461,S8228
S8233,8288,9280,8,O,1,0.0,6368715.0,8288.0,9280.0,0.3877551020408163,0.07951183431952663,S8234
S8234,7808,9280,179,II,2,67.5,0.0,11216.0,7952.0,0.3826530612244898,0.07803254437869822,S8233
S8235,10080,10304,8,I,1,90.0,0.0,10080.0,10304.0,0.27040816326530615,0.10946745562130178,S8236
S8236,7040,10304,33,II,2,121.5,0.0,6736.0,10272.0,0.46938775510204084,0.13535502958579881,S8235
S8241,11136,9632,69,O,1,0.0,63.0,12960.0,9504.0,0.39285714285714285,0.057692307692307696,S8242
S8242,10880,9632,32,I,1,63.0,0.0,10208.0,9664.0,0.4336734693877551,0.09800295857988166,S8241
S8247,12960,9760,15,O,1,0.0,63.0,12960.0,9536.0,0.20408163265306123,0.058431952662721894,S8248
S8248,10944,9760,34,I,1,63.0,0.0,10176.0,9760.0,0.4336734693877551,0.10133136094674557,S8247
S8249,12896,9408,8,O,1,0.0,63.0,12896.0,9408.0,0.14285714285714285,0.0610207100591716,S8250
S8250,10592,9408,37,I,1,63.0,0.0,9920.0,9664.0,0.42857142857142855,0.10318047337278106,S8249
S8318,9856,10016,8,O,1,0.0,243.0,9856.0,10016.0,0.25,0.11612426035502958,S8319
S8319,7872,10016,8,I,1,63.0,0.0,7872.0,10016.0,0.3673469387755102,0.15421597633136094,S8318
S8323,7936,9632,55,I,1,72.0,0.0,6848.0,10048.0,0.3469387755102041,0.13572485207100593,S8324
S8324,8864,9632,8,O,1,0.0,243.0,8864.0,9632.0,0.2755102040816326,0.08949704142011834,S8323
S8343,10400,7584,13,I,1,90.0,0.0,10240.0,7584.0,0.40816326530612246,0.07063609467455621,S8344
S8344,10944,7584,11,I,1,45.0,0.0,10976.0,7648.0,0.32142857142857145,0.07285502958579881,S8343
S8345,7424,9152,15,O,1,0.0,6368715.0,7520.0,9280.0,0.42346938775510207,0.08468934911242604,S8346
S8346,10240,9152,8,I,1,45.0,0.0,10240.0,9152.0,0.25510204081632654,0.0695266272189349,S8345
S8347,10304,7264,19,O,1,0.0,6368715.0,10080.0,7392.0,0.3673469387755102,0.0632396449704142,S8348
S8348,11648,7264,18,I,1,45.0,0.0,11648.0,7584.0,0.3520408163265306,0.0643491124260355,S8347
S8349,7712,8352,39,O,1,0.0,6368715.0,7648.0,9280.0,0.08673469387755102,0.08838757396449703,S8350
S8350,10080,8352,8,I,1,45.0,0.0,10080.0,8352.0,0.2602040816326531,0.05695266272189349,S8349
S8351,7648,8288,39,I,1,63.0,0.0,7648.0,9280.0,0.08673469387755102,0.08838757396449703,S8352
S8352,10368,8288,9,I,1,45.0,0.0,10400.0,8288.0,0.23979591836734693,0.07396449704142012,S8351
S8353,10304,7552,8,I,1,90.0,0.0,10304.0,7552.0,0.413265306122449,0.07322485207100592,S8354
S8354,11840,7552,8,I,1,45.0,0.0,11840.0,7552.0,0.4489795918367347,0.0621301775147929,S8353
S8355,11232,7744,67,IOI,3,76.5,6368715.0,10464.0,7552.0,0.40816326530612246,0.07988165680473373,S8356
S8356,11584,7744,13,I,1,45.0,0.0,11584.0,7584.0,0.5153061224489796,0.0654585798816568,S8355
S8357,7936,7936,51,O,1,0.0,6368715.0,7968.0,9280.0,0.09693877551020408,0.09578402366863906,S8358
S8358,10624,7936,12,I,1,90.0,0.0,10624.0,7808.0,0.25,0.07988165680473373,S8357
S8359,7936,7808,55,O,1,0.0,6368715.0,7968.0,9280.0,0.10204081632653061,0.09578402366863906,S8360
S8360,10656,7808,8,I,1,90.0,0.0,10656.0,7808.0,0.3520408163265306,0.08025147928994082,S8359
S8361,8288,8800,31,O,1,0.0,6368715.0,8032.0,9280.0,0.18877551020408162,0.09319526627218935,S8362
S8362,10816,8800,57,II,2,85.5,0.0,10736.0,8496.0,0.41836734693877553,0.08025147928994082,S8361
S8368,8256,9216,14,O,1,0.0,6368715.0,8128.0,9280.0,0.3877551020408163,0.08912721893491124,S8369
S8369,10496,9216,8,I,1,45.0,0.0,10496.0,9216.0,0.413265306122449,0.07026627218934911,S8368
S8370,10784,8992,101,II,2,54.0,0.0,9504.0,9136.0,0.45918367346938777,0.0654585798816568,S8371
S8371,10816,8992,58,I,1,198.0,0.0,11168.0,7744.0,0.46938775510204084,0.07988165680473373,S8370
S8380,8128,9248,12,I,1,63.0,0.0,8224.0,9280.0,0.3622448979591837,0.08431952662721894,S8381
S8381,8544,9248,170,II,2,76.5,0.0,11440.0,7952.0,0.4030612244897959,0.0639792899408284,S8380
S8382,8288,8160,43,O,1,0.0,6368715.0,8288.0,9280.0,0.0663265306122449,0.07951183431952663,S8383
S8383,11488,8160,55,II,2,193.5,0.0,11680.0,7904.0,0.24489795918367346,0.0632396449704142,S8382
S8388,10752,7424,8,I,1,63.0,0.0,10752.0,7424.0,0.336734693877551,0.0669378698224852,S8389
S8389,11648,7424,15,I,1,90.0,0.0,11680.0,7616.0,0.4489795918367347,0.06582840236686391,S8388
S8397,8672,8960,23,O,1,0.0,6368715.0,8512.0,9280.0,0.32142857142857145,0.07803254437869822,S8398
S8398,8704,8960,138,II,2,157.5,0.0,11296.0,8256.0,0.30612244897959184,0.08505917159763314,S8397
S8408,8256,8928,28,I,1,63.0,0.0,8512.0,9312.0,0.22959183673469388,0.08136094674556213,S8409
S8409,8512,8928,118,I,1,153.0,0.0,11264.0,8160.0,0.29081632653061223,0.08912721893491124,S8408
S8423,10752,8576,111,IIO,3,180.0,6368715.0,9354.666666666666,9226.666666666666,0.34183673469387754,0.0654585798816568,S8424
S8424,11104,8576,37,I,1,90.0,0.0,11136.0,7680.0,0.2755102040816326,0.07914201183431953,S8423
S8431,10432,8672,114,IOI,3,54.0,6368715.0,8810.666666666666,9280.0,0.3877551020408163,0.07433431952662722,S8432
S8432,10464,8672,46,I,1,153.0,0.0,10752.0,7744.0,0.4030612244897959,0.07692307692307693,S8431
S8433,10656,8768,92,IO,2,45.0,6368715.0,9584.0,9264.0,0.4387755102040816,0.0695266272189349,S8434
S8434,10976,8768,52,I,1,90.0,0.0,11200.0,7584.0,0.39285714285714285,0.07211538461538461,S8433
S8435,9280,9280,30,OI,2,63.0,6368715.0,8800.0,9280.0,0.3622448979591837,0.07396449704142012,S8436
S8436,10304,9280,91,II,2,67.5,0.0,10848.0,8320.0,0.2653061224489796,0.0610207100591716,S8435
S8441,8960,8896,26,O,1,0.0,6368715.0,8896.0,9280.0,0.32142857142857145,0.07211538461538461,S8442
S8442,8992,8896,117,II,2,67.5,0.0,10640.0,7712.0,0.32142857142857145,0.07063609467455621,S8441
S8443,9088,8896,26,I,1,63.0,0.0,8928.0,9312.0,0.33163265306122447,0.07359467455621302,S8444
S8444,9152,8896,114,II,2,67.5,0.0,10704.0,7712.0,0.33163265306122447,0.07211538461538461,S8443
S8445,8928,9280,8,O,1,0.0,6368715.0,8928.0,9280.0,0.3826530612244898,0.07137573964497042,S8446
S8446,10880,9280,51,I,1,81.0,0.0,11424.0,8448.0,0.4387755102040816,0.08764792899408284,S8445
