Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S13802,2816,15560,9,I,1,54.0,0.0,2816.0,15600.0,1.663265306122449,0.2973372781065089,S13801
S13803,3008,16040,8,I,1,81.0,0.0,3008.0,16040.0,1.280612244897959,0.2481508875739645,S13804
S13804,4128,16040,32,O,1,0.0,36.0,4160.0,16960.0,0.3520408163265306,0.15939349112426035,S13803
S13805,2336,17360,8,I,1,27.0,0.0,2336.0,17360.0,0.673469387755102,0.1882396449704142,S13806
S13806,2272,17360,8,I,1,45.0,0.0,2272.0,17360.0,0.6377551020408163,0.1934171597633136,S13805
S13807,2272,17440,8,I,1,27.0,0.0,2272.0,17440.0,0.5816326530612245,0.16863905325443787,S13808
S13808,2304,17440,8,I,1,36.0,0.0,2304.0,17440.0,0.6122448979591837,0.16642011834319526,S13807
S13809,1728,16680,9,I,1,81.0,0.0,1760.0,16680.0,1.933673469387755,0.35798816568047337,S13810
S13810,1184,16680,8,O,1,0.0,36.0,1184.0,16680.0,1.6734693877551021,0.3864644970414201,S13809
S13811,2880,15240,8,O,1,0.0,45.0,2880.0,15240.0,1.3775510204081634,0.26479289940828404,S13812
S13812,2656,15240,8,I,1,63.0,0.0,2656.0,15240.0,1.5765306122448979,0.3110207100591716,S13811
S13813,3232,16000,8,O,1,0.0,144.0,3232.0,16000.0,1.0153061224489797,0.21264792899408283,S13814
S13814,2912,16000,24,I,1,36.0,0.0,2816.0,15480.0,1.3928571428571428,0.28513313609467456,S13813
S13815,4128,18120,8,I,1,27.0,0.0,4128.0,18120.0,0.2193877551020408,0.09245562130177515,S13816
S13816,3872,18120,8,I,1,27.0,0.0,3872.0,18120.0,0.28061224489795916,0.07951183431952663,S13815
S13817,1440,16120,8,O,1,0.0,36.0,1440.0,16120.0,2.75,0.5417899408284024,S13818
S13818,1280,16120,15,I,1,225.0,0.0,1216.0,16320.0,2.989795918367347,0.48668639053254437,S13817
S13819,1984,14640,8,I,1,27.0,0.0,1984.0,14640.0,1.989795918367347,0.4504437869822485,S13820
S13820,1920,14640,8,I,1,45.0,0.0,1920.0,14640.0,2.056122448979592,0.4681952662721893,S13819
S13821,3776,17360,8,I,1,27.0,0.0,3776.0,17360.0,0.7908163265306123,0.15014792899408283,S13822
S13822,3648,17360,9,I,1,27.0,0.0,3648.0,17320.0,0.8112244897959183,0.15162721893491124,S13821
S13823,2880,17320,8,I,1,45.0,0.0,2880.0,17320.0,0.8112244897959183,0.16568047337278108,S13824
S13824,2848,17320,8,I,1,90.0,0.0,2848.0,17320.0,0.7857142857142857,0.17085798816568049,S13823
S13825,1728,14720,8,O,1,0.0,45.0,1728.0,14720.0,2.6020408163265305,0.5547337278106509,S13826
S13826,1600,14720,8,I,1,45.0,0.0,1600.0,14720.0,2.6377551020408165,0.6005917159763313,S13825
S13827,1664,14680,8,O,1,0.0,27.0,1664.0,14680.0,2.607142857142857,0.5676775147928994,S13828
S13828,1696,14680,18,II,2,49.5,0.0,1712.0,14740.0,2.5969387755102042,0.5613905325443787,S13827
S13829,3904,16920,23,I,1,27.0,0.0,3904.0,17520.0,0.8061224489795918,0.14090236686390534,S13830
S13830,3456,16920,8,O,1,0.0,234.0,3456.0,16920.0,0.8214285714285714,0.17270710059171598,S13829
S13831,2624,16400,54,I,1,81.0,0.0,2464.0,14760.0,1.0051020408163265,0.35650887573964496,S13832
S13832,3744,16400,8,O,1,0.0,36.0,3744.0,16400.0,0.5918367346938775,0.17751479289940827,S13831
S13833,2208,15400,8,O,1,0.0,72.0,2208.0,15400.0,1.8520408163265305,0.4437869822485207,S13834
S13834,2304,15400,10,I,1,45.0,0.0,2336.0,15360.0,1.8520408163265305,0.40754437869822485,S13833
S13835,3136,17280,14,O,1,0.0,81.0,3072.0,17120.0,0.8061224489795918,0.15791420118343194,S13836
S13836,3328,17280,8,I,1,27.0,0.0,3328.0,17280.0,0.7295918367346939,0.14940828402366865,S13835
S13837,2976,17280,8,O,1,0.0,63.0,2976.0,17280.0,0.7959183673469388,0.15606508875739644,S13838
S13838,2624,17280,8,I,1,72.0,0.0,2624.0,17280.0,0.8418367346938775,0.1860207100591716,S13837
S13839,2976,17280,8,O,1,0.0,72.0,2976.0,17280.0,0.7959183673469388,0.15606508875739644,S13840
S13840,2624,17280,8,I,1,72.0,0.0,2624.0,17280.0,0.8418367346938775,0.1860207100591716,S13839
S13841,3008,17320,8,O,1,0.0,36.0,3008.0,17320.0,0.8061224489795918,0.15310650887573965,S13842
S13842,2880,17320,17,I,1,72.0,0.0,2624.0,17280.0,0.8112244897959183,0.1860207100591716,S13841
S13843,1184,15600,8,I,1,45.0,0.0,1184.0,15600.0,2.989795918367347,0.7710798816568047,S13844
S13844,1216,15600,8,I,1,36.0,0.0,1216.0,15600.0,2.9489795918367347,0.7629437869822485,S13843
S13845,1792,15000,9,O,1,0.0,36.0,1792.0,14960.0,2.4489795918367347,0.5517751479289941,S13846
S13846,1632,15000,9,I,1,225.0,0.0,1632.0,15040.0,2.561224489795918,0.6131656804733728,S13845
S13847,1952,16360,9,O,1,0.0,72.0,1952.0,16320.0,1.7091836734693877,0.40199704142011833,S13848
S13848,2048,16360,8,I,1,72.0,0.0,2048.0,16360.0,1.5816326530612246,0.3790680473372781,S13847
S13849,2016,16320,8,O,1,0.0,45.0,2016.0,16320.0,1.6377551020408163,0.38979289940828404,S13850
S13850,1952,16320,8,I,1,72.0,0.0,1952.0,16320.0,1.719387755102041,0.40199704142011833,S13849
S13851,2528,16480,12,O,1,0.0,81.0,2400.0,16480.0,1.0357142857142858,0.3121301775147929,S13852
S13852,2912,16480,8,I,1,27.0,0.0,2912.0,16480.0,0.9489795918367347,0.253698224852071,S13851
S13853,1568,16400,8,I,1,144.0,0.0,1568.0,16400.0,2.1479591836734695,0.44711538461538464,S13854
S13854,1376,16400,24,O,1,0.0,45.0,928.0,16480.0,2.3469387755102042,0.4441568047337278,S13853
S13855,832,16480,8,O,1,0.0,36.0,832.0,16480.0,1.7755102040816326,0.433801775147929,S13856
S13856,928,16480,8,I,1,45.0,0.0,928.0,16480.0,1.760204081632653,0.4441568047337278,S13855
S13857,1312,15720,21,O,1,0.0,144.0,1536.0,15480.0,2.7091836734693877,0.6686390532544378,S13858
S13858,1152,15720,8,I,1,36.0,0.0,1152.0,15720.0,3.0969387755102042,0.7525887573964497,S13857
S13859,2560,15920,16,I,1,36.0,0.0,2304.0,15920.0,1.3316326530612246,0.40273668639053256,S13860
S13860,2720,15920,8,O,1,0.0,225.0,2720.0,15920.0,1.3622448979591837,0.3139792899408284,S13859
S13861,3456,17760,8,O,1,0.0,45.0,3456.0,17760.0,0.5357142857142857,0.11686390532544379,S13862
S13862,3936,17760,8,I,1,234.0,0.0,3936.0,17760.0,0.44387755102040816,0.1205621301775148,S13861
S13863,3904,16840,26,O,1,0.0,45.0,3904.0,17560.0,0.8163265306122449,0.13979289940828402,S13864
S13864,3424,16840,8,I,1,234.0,0.0,3424.0,16840.0,0.8571428571428571,0.18084319526627218,S13863
S13865,2848,16840,13,O,1,0.0,27.0,2848.0,16640.0,0.9897959183673469,0.246301775147929,S13866
S13866,3392,16840,8,I,1,234.0,0.0,3392.0,16840.0,0.8367346938775511,0.18269230769230768,S13865
S13867,1344,15880,8,I,1,63.0,0.0,1344.0,15880.0,2.806122448979592,0.6420118343195266,S13868
S13868,1408,15880,8,I,1,36.0,0.0,1408.0,15880.0,2.704081632653061,0.6290680473372781,S13867
S13869,2880,16840,13,O,1,0.0,27.0,2880.0,16640.0,0.9489795918367347,0.23927514792899407,S13870
S13870,3424,16840,8,I,1,234.0,0.0,3424.0,16840.0,0.8571428571428571,0.18084319526627218,S13869
S13871,1696,16680,9,I,1,81.0,0.0,1728.0,16680.0,1.9489795918367347,0.3631656804733728,S13872
S13872,1408,16680,9,O,1,0.0,36.0,1408.0,16720.0,1.8775510204081634,0.3768491124260355,S13871
S13873,1056,15640,9,O,1,0.0,63.0,1056.0,15600.0,3.3010204081632653,0.7958579881656804,S13874
S13874,1216,15640,9,I,1,63.0,0.0,1216.0,15600.0,2.9183673469387754,0.7629437869822485,S13873
S13875,1120,15600,8,I,1,63.0,0.0,1120.0,15600.0,3.142857142857143,0.7829142011834319,S13876
S13876,1184,15600,8,I,1,72.0,0.0,1184.0,15600.0,2.989795918367347,0.7710798816568047,S13875
S13877,2400,14960,8,I,1,144.0,0.0,2400.0,14960.0,1.8214285714285714,0.3735207100591716,S13878
S13878,2720,14960,10,O,1,0.0,54.0,2720.0,14880.0,1.3214285714285714,0.30288461538461536,S13877
S13879,2144,15600,10,O,1,0.0,36.0,2144.0,15680.0,1.6887755102040816,0.4744822485207101,S13880
S13880,2176,15600,8,I,1,45.0,0.0,2176.0,15600.0,1.6785714285714286,0.4693047337278107,S13879
S13881,2688,15640,8,O,1,0.0,144.0,2688.0,15640.0,1.653061224489796,0.32322485207100593,S13882
S13882,2304,15640,8,I,1,27.0,0.0,2304.0,15640.0,1.6173469387755102,0.43047337278106507,S13881
S13883,2976,16040,8,O,1,0.0,144.0,2976.0,16040.0,1.346938775510204,0.2548076923076923,S13884
S13884,2784,16040,11,I,1,36.0,0.0,2752.0,15960.0,1.3265306122448979,0.3102810650887574,S13883
S13885,2752,16040,10,O,1,0.0,36.0,2816.0,16040.0,1.3061224489795917,0.29400887573964496,S13886
S13886,2592,16040,8,I,1,225.0,0.0,2592.0,16040.0,1.2244897959183674,0.3269230769230769,S13885
S13887,1984,16240,8,O,1,0.0,54.0,1984.0,16240.0,1.760204081632653,0.40384615384615385,S13888
S13888,2016,16240,11,I,1,45.0,0.0,2080.0,16280.0,1.7244897959183674,0.378698224852071,S13887
S13893,1856,15600,8,I,1,27.0,0.0,1856.0,15600.0,1.6938775510204083,0.5595414201183432,S13894
S13894,1824,15600,8,I,1,45.0,0.0,1824.0,15600.0,1.7142857142857142,0.5650887573964497,S13893
S13895,2720,14800,10,I,1,63.0,0.0,2656.0,14800.0,1.163265306122449,0.3117603550295858,S13896
S13896,2816,14800,8,I,1,45.0,0.0,2816.0,14800.0,1.0561224489795917,0.27884615384615385,S13895
S13897,3168,17720,8,I,1,27.0,0.0,3168.0,17720.0,0.6326530612244898,0.11686390532544379,S13898
S13898,3136,17720,8,I,1,72.0,0.0,3136.0,17720.0,0.6326530612244898,0.11723372781065089,S13897
S13899,1376,15120,8,I,1,45.0,0.0,1376.0,15120.0,2.923469387755102,0.7448224852071006,S13900
S13900,1472,15120,8,I,1,36.0,0.0,1472.0,15120.0,2.7346938775510203,0.6878698224852071,S13899
S13905,1984,14880,8,O,1,0.0,144.0,1984.0,14880.0,2.1479591836734695,0.4781804733727811,S13906
S13906,1536,14880,8,I,1,36.0,0.0,1536.0,14880.0,2.5306122448979593,0.6512573964497042,S13905
S13907,3232,17760,8,O,1,0.0,27.0,3232.0,17760.0,0.6275510204081632,0.11316568047337278,S13908
S13908,3072,17760,8,I,1,45.0,0.0,3072.0,17760.0,0.6326530612244898,0.11612426035502958,S13907
S13909,3168,17760,8,O,1,0.0,45.0,3168.0,17760.0,0.6326530612244898,0.11427514792899408,S13910
S13910,3264,17760,9,I,1,63.0,0.0,3264.0,17720.0,0.5867346938775511,0.11612426035502958,S13909
S13911,1184,15880,8,I,1,36.0,0.0,1184.0,15880.0,3.0306122448979593,0.6519970414201184,S13912
S13912,1088,15880,8,I,1,36.0,0.0,1088.0,15880.0,3.260204081632653,0.6678994082840237,S13911
S13913,1760,14760,10,O,1,0.0,45.0,1760.0,14680.0,2.5,0.5399408284023669,S13914
S13914,1600,14760,8,I,1,36.0,0.0,1600.0,14760.0,2.566326530612245,0.6083579881656804,S13913
S13915,1600,14640,8,O,1,0.0,72.0,1600.0,14640.0,2.586734693877551,0.584319526627219,S13916
S13916,1760,14640,9,I,1,45.0,0.0,1760.0,14680.0,2.4693877551020407,0.5399408284023669,S13915
S13920,1696,14680,8,I,1,63.0,0.0,1696.0,14680.0,2.5969387755102042,0.5547337278106509,S13921
S13921,1600,14680,8,I,1,72.0,0.0,1600.0,14680.0,2.5816326530612246,0.5935650887573964,S13920
S13922,2272,16720,11,O,1,0.0,36.0,2208.0,16680.0,1.1377551020408163,0.305103550295858,S13923
S13923,2432,16720,8,I,1,225.0,0.0,2432.0,16720.0,1.030612244897959,0.26960059171597633,S13922
S13924,896,16520,8,I,1,45.0,0.0,896.0,16520.0,1.6020408163265305,0.4249260355029586,S13925
S13925,832,16520,10,I,1,45.0,0.0,832.0,16440.0,1.6683673469387754,0.4511834319526627,S13924
S13926,1248,16040,20,O,1,0.0,36.0,1280.0,15600.0,2.826530612244898,0.7507396449704142,S13927
S13927,960,16040,8,I,1,225.0,0.0,960.0,16040.0,3.1122448979591835,0.621301775147929,S13926
S13928,1504,14800,9,I,1,27.0,0.0,1504.0,14760.0,2.61734693877551,0.6442307692307693,S13929
S13929,1696,14800,8,I,1,27.0,0.0,1696.0,14800.0,2.576530612244898,0.5828402366863905,S13928
S13930,2080,14920,8,O,1,0.0,36.0,2080.0,14920.0,1.9081632653061225,0.4460059171597633,S13931
S13931,1664,14920,11,I,1,225.0,0.0,1600.0,14880.0,2.556122448979592,0.6327662721893491,S13930
S13932,3232,15720,9,O,1,0.0,45.0,3264.0,15720.0,1.1224489795918366,0.1945266272189349,S13933
S13933,3072,15720,8,I,1,54.0,0.0,3072.0,15720.0,1.336734693877551,0.22965976331360946,S13932
S13934,3968,16840,16,O,1,0.0,45.0,3968.0,17160.0,0.7755102040816326,0.15865384615384615,S13935
S13935,3520,16840,8,I,1,234.0,0.0,3520.0,16840.0,0.8061224489795918,0.1778846153846154,S13934
S13939,3584,17880,10,O,1,0.0,72.0,3648.0,17880.0,0.46938775510204084,0.11316568047337278,S13940
S13940,3360,17880,8,I,1,234.0,0.0,3360.0,17880.0,0.45918367346938777,0.11094674556213018,S13939
S13941,1152,16680,8,I,1,27.0,0.0,1152.0,16680.0,1.6173469387755102,0.3886834319526627,S13942
S13942,1088,16680,8,I,1,27.0,0.0,1088.0,16680.0,1.4795918367346939,0.3942307692307692,S13941
S13943,1696,15960,13,O,1,0.0,144.0,1696.0,15760.0,1.9948979591836735,0.5898668639053254,S13944
S13944,1216,15960,8,I,1,36.0,0.0,1216.0,15960.0,2.954081632653061,0.6190828402366864,S13943
S13945,2080,15640,8,O,1,0.0,63.0,2080.0,15640.0,1.5816326530612246,0.4977810650887574,S13946
S13946,2208,15640,8,I,1,63.0,0.0,2208.0,15640.0,1.6122448979591837,0.45894970414201186,S13945
S13947,2752,15680,9,O,1,0.0,144.0,2752.0,15640.0,1.5612244897959184,0.3132396449704142,S13948
S13948,2304,15680,8,I,1,36.0,0.0,2304.0,15680.0,1.530612244897959,0.4275147928994083,S13947
S13949,3744,16960,12,I,1,27.0,0.0,3744.0,17120.0,0.7908163265306123,0.15606508875739644,S13950
S13950,3584,16960,11,O,1,0.0,234.0,3488.0,16960.0,0.7602040816326531,0.17085798816568049,S13949
S13951,2144,16560,8,O,1,0.0,27.0,2144.0,16560.0,1.3928571428571428,0.3317307692307692,S13952
S13952,2368,16560,8,I,1,234.0,0.0,2368.0,16560.0,1.163265306122449,0.30547337278106507,S13951
S13953,2688,14720,8,O,1,0.0,54.0,2688.0,14720.0,1.030612244897959,0.3025147928994083,S13954
S13954,2528,14720,8,I,1,45.0,0.0,2528.0,14720.0,1.219387755102041,0.3369082840236686,S13953
S13955,2720,16920,9,O,1,0.0,144.0,2752.0,16920.0,1.0561224489795917,0.21042899408284024,S13956
S13956,2656,16920,22,I,1,144.0,0.0,2592.0,16440.0,1.066326530612245,0.2999260355029586,S13955
S13959,3808,16960,8,I,1,81.0,0.0,3808.0,16960.0,0.8112244897959183,0.15828402366863906,S13960
S13960,3648,16960,18,O,1,0.0,234.0,3360.0,17000.0,0.7704081632653061,0.17381656804733728,S13959
S13961,960,16600,8,I,1,27.0,0.0,960.0,16600.0,1.566326530612245,0.41235207100591714,S13962
S13962,928,16600,8,I,1,54.0,0.0,928.0,16600.0,1.5357142857142858,0.41124260355029585,S13961
S13963,1216,16040,22,O,1,0.0,36.0,1312.0,15600.0,2.8877551020408165,0.7437130177514792,S13964
S13964,960,16040,8,I,1,225.0,0.0,960.0,16040.0,3.1122448979591835,0.621301775147929,S13963
S13965,1568,15520,8,O,1,0.0,144.0,1568.0,15520.0,2.270408163265306,0.650887573964497,S13966
S13966,1312,15520,10,I,1,36.0,0.0,1312.0,15600.0,2.913265306122449,0.7437130177514792,S13965
S13967,2528,15600,9,O,1,0.0,36.0,2560.0,15600.0,1.8010204081632653,0.36020710059171596,S13968
S13968,2272,15600,8,I,1,225.0,0.0,2272.0,15600.0,1.6734693877551021,0.4389792899408284,S13967
S13969,2656,17320,8,O,1,0.0,72.0,2656.0,17320.0,0.7857142857142857,0.1778846153846154,S13970
S13970,2496,17320,9,I,1,45.0,0.0,2496.0,17280.0,0.8520408163265306,0.1930473372781065,S13969
S13971,2784,17280,8,O,1,0.0,63.0,2784.0,17280.0,0.8163265306122449,0.1778846153846154,S13972
S13972,2496,17280,8,I,1,45.0,0.0,2496.0,17280.0,0.9081632653061225,0.1930473372781065,S13971
S13978,2528,16000,8,O,1,0.0,63.0,2528.0,16000.0,1.2346938775510203,0.35133136094674555,S13979
S13979,2656,16000,9,I,1,63.0,0.0,2656.0,15960.0,1.2857142857142858,0.3224852071005917,S13978
S13980,2528,15960,8,O,1,0.0,45.0,2528.0,15960.0,1.3316326530612246,0.35392011834319526,S13981
S13981,2656,15960,8,I,1,63.0,0.0,2656.0,15960.0,1.346938775510204,0.3224852071005917,S13980
S13982,2880,16560,9,O,1,0.0,72.0,2880.0,16520.0,0.826530612244898,0.2540680473372781,S13983
S13983,3072,16560,8,I,1,45.0,0.0,3072.0,16560.0,0.8520408163265306,0.23076923076923078,S13982
S13984,2688,15920,9,O,1,0.0,36.0,2720.0,15920.0,1.3622448979591837,0.3139792899408284,S13985
S13985,2528,15920,9,I,1,45.0,0.0,2528.0,15960.0,1.346938775510204,0.35392011834319526,S13984
S13986,2976,16040,8,O,1,0.0,144.0,2976.0,16040.0,1.346938775510204,0.2548076923076923,S13987
S13987,2784,16040,10,I,1,36.0,0.0,2784.0,15960.0,1.3265306122448979,0.30806213017751477,S13986
S13988,2816,16600,8,O,1,0.0,72.0,2816.0,16600.0,0.75,0.2548076923076923,S13989
S13989,2976,16600,9,I,1,63.0,0.0,2976.0,16560.0,0.7142857142857143,0.23668639053254437,S13988
S13990,3072,16000,8,O,1,0.0,36.0,3072.0,16000.0,1.2244897959183674,0.2422337278106509,S13991
S13991,2784,16000,8,I,1,225.0,0.0,2784.0,16000.0,1.3265306122448979,0.3065828402366864,S13990
S13992,1184,15760,15,O,1,0.0,45.0,1248.0,15560.0,2.9846938775510203,0.7614644970414202,S13993
S13993,1088,15760,15,I,1,225.0,0.0,992.0,15920.0,3.2857142857142856,0.665310650887574,S13992
S13994,1600,14800,8,I,1,45.0,0.0,1600.0,14800.0,2.5408163265306123,0.6205621301775148,S13995
S13995,1664,14800,8,I,1,45.0,0.0,1664.0,14800.0,2.5714285714285716,0.5950443786982249,S13994
S13996,1472,14800,8,O,1,0.0,27.0,1472.0,14800.0,2.7142857142857144,0.6789940828402367,S13997
S13997,1600,14800,8,I,1,63.0,0.0,1600.0,14800.0,2.5408163265306123,0.6205621301775148,S13996
S13998,3008,15560,8,O,1,0.0,144.0,3008.0,15560.0,1.5051020408163265,0.2448224852071006,S13999
S13999,2784,15560,12,I,1,36.0,0.0,2688.0,15520.0,1.663265306122449,0.3187869822485207,S13998
S14000,2848,16880,14,O,1,0.0,27.0,2848.0,16640.0,1.0204081632653061,0.246301775147929,S14001
S14001,3456,16880,8,I,1,234.0,0.0,3456.0,16880.0,0.8214285714285714,0.1752958579881657,S14000
S14002,2688,15600,9,O,1,0.0,144.0,2720.0,15600.0,1.7040816326530612,0.319896449704142,S14003
S14003,2368,15600,12,I,1,36.0,0.0,2240.0,15600.0,1.7653061224489797,0.4456360946745562,S14002
S14004,3328,15560,8,O,1,0.0,36.0,3328.0,15560.0,1.0153061224489797,0.1915680473372781,S14005
S14005,3232,15560,9,I,1,45.0,0.0,3232.0,15600.0,1.1479591836734695,0.21264792899408283,S14004
S14006,1696,15760,8,I,1,144.0,0.0,1696.0,15760.0,1.7244897959183674,0.5898668639053254,S14007
S14007,1920,15760,8,O,1,0.0,36.0,1920.0,15760.0,1.6428571428571428,0.533284023668639,S14006
S14008,3488,17240,36,III,3,48.0,0.0,3744.0,17200.0,0.7295918367346939,0.15458579881656806,S14009
S14009,3136,17240,8,O,1,0.0,234.0,3136.0,17240.0,0.7806122448979592,0.15162721893491124,S14008
S14010,4000,17240,10,I,1,27.0,0.0,4000.0,17160.0,0.673469387755102,0.16050295857988164,S14011
S14011,3168,17240,8,O,1,0.0,234.0,3168.0,17240.0,0.7755102040816326,0.15162721893491124,S14010
S14012,2784,17360,8,O,1,0.0,27.0,2784.0,17360.0,0.7295918367346939,0.16863905325443787,S14013
S14013,2912,17360,8,I,1,63.0,0.0,2912.0,17360.0,0.7602040816326531,0.15939349112426035,S14012
S14014,1888,16240,8,O,1,0.0,63.0,1888.0,16240.0,1.8826530612244898,0.4230769230769231,S14015
S14015,2080,16240,8,I,1,45.0,0.0,2080.0,16240.0,1.6122448979591837,0.3764792899408284,S14014
S14016,2464,15600,10,O,1,0.0,36.0,2528.0,15600.0,1.8010204081632653,0.3698224852071006,S14017
S14017,2272,15600,8,I,1,225.0,0.0,2272.0,15600.0,1.6734693877551021,0.4389792899408284,S14016
S14018,2752,16040,14,II,2,49.5,0.0,2752.0,16020.0,1.3061224489795917,0.3102810650887574,S14019
S14019,2656,16040,8,I,1,45.0,0.0,2656.0,16040.0,1.2704081632653061,0.3132396449704142,S14018
S14020,2624,16000,10,I,1,36.0,0.0,2656.0,16040.0,1.2346938775510203,0.3132396449704142,S14021
S14021,2560,16000,8,O,1,0.0,36.0,2560.0,16000.0,1.219387755102041,0.34393491124260356,S14020
S14022,2272,15440,8,I,1,45.0,0.0,2272.0,15440.0,1.8673469387755102,0.42788461538461536,S14023
S14023,2240,15440,10,I,1,45.0,0.0,2240.0,15360.0,1.846938775510204,0.42677514792899407,S14022
S14024,2528,15800,8,I,1,63.0,0.0,2528.0,15800.0,1.6581632653061225,0.35244082840236685,S14025
S14025,2432,15800,8,O,1,0.0,36.0,2432.0,15800.0,1.6989795918367347,0.3764792899408284,S14024
S14026,2496,15800,8,I,1,63.0,0.0,2496.0,15800.0,1.6989795918367347,0.35872781065088755,S14027
S14027,2528,15800,8,I,1,27.0,0.0,2528.0,15800.0,1.6581632653061225,0.35244082840236685,S14026
S14028,2368,15840,8,I,1,72.0,0.0,2368.0,15840.0,1.6275510204081634,0.3890532544378698,S14029
S14029,2496,15840,8,O,1,0.0,27.0,2496.0,15840.0,1.5561224489795917,0.35872781065088755,S14028
S14030,2528,15440,8,O,1,0.0,36.0,2528.0,15440.0,1.9438775510204083,0.36279585798816566,S14031
S14031,2656,15440,8,I,1,72.0,0.0,2656.0,15440.0,1.7653061224489797,0.3210059171597633,S14030
S14032,3680,17880,8,O,1,0.0,72.0,3680.0,17880.0,0.4642857142857143,0.11205621301775148,S14033
S14033,3392,17880,8,I,1,234.0,0.0,3392.0,17880.0,0.44387755102040816,0.11057692307692307,S14032
S14034,3488,17280,8,O,1,0.0,45.0,3488.0,17280.0,0.7448979591836735,0.14903846153846154,S14035
S14035,3808,17280,8,I,1,45.0,0.0,3808.0,17280.0,0.7551020408163265,0.14829881656804733,S14034
S14036,2496,15400,8,O,1,0.0,27.0,2496.0,15400.0,1.903061224489796,0.3694526627218935,S14037
S14037,2720,15400,8,I,1,72.0,0.0,2720.0,15400.0,1.6224489795918366,0.3099112426035503,S14036
S14041,2272,15440,9,I,1,45.0,0.0,2272.0,15400.0,1.8673469387755102,0.42418639053254437,S14042
S14042,2208,15440,8,I,1,36.0,0.0,2208.0,15440.0,1.8622448979591837,0.44822485207100593,S14041
S14043,2240,15400,9,I,1,54.0,0.0,2240.0,15360.0,1.836734693877551,0.42677514792899407,S14044
S14044,2176,15400,8,I,1,63.0,0.0,2176.0,15400.0,1.8673469387755102,0.4515532544378698,S14043
S14045,2240,15360,8,I,1,72.0,0.0,2240.0,15360.0,1.846938775510204,0.42677514792899407,S14046
S14046,2176,15360,8,I,1,54.0,0.0,2176.0,15360.0,1.8775510204081634,0.4460059171597633,S14045
S14047,2240,15360,8,O,1,0.0,63.0,2240.0,15360.0,1.846938775510204,0.42677514792899407,S14048
S14048,2176,15360,9,I,1,54.0,0.0,2176.0,15400.0,1.8775510204081634,0.4515532544378698,S14047
S14049,4096,17040,8,O,1,0.0,234.0,4096.0,17040.0,0.7244897959183674,0.15865384615384615,S14050
S14050,3840,17040,8,I,1,45.0,0.0,3840.0,17040.0,0.7857142857142857,0.15347633136094674,S14049
S14051,2880,16560,8,O,1,0.0,63.0,2880.0,16560.0,0.826530612244898,0.2507396449704142,S14052
S14052,2944,16560,12,I,1,63.0,0.0,3040.0,16520.0,0.8163265306122449,0.23742603550295857,S14051
S14053,2560,15960,8,O,1,0.0,54.0,2560.0,15960.0,1.3112244897959184,0.34615384615384615,S14054
