Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S1839,13376,16032,8,I,1,90.0,0.0,13376.0,16032.0,0.39285714285714285,0.042899408284023666,S1838
S1842,16800,13728,14,I,1,225.0,0.0,16992.0,13728.0,0.19387755102040816,0.029955621301775148,S1843
S1843,12544,13728,22,O,1,0.0,90.0,12448.0,14080.0,0.2193877551020408,0.034023668639053255,S1842
S1844,17216,13984,8,I,1,225.0,0.0,17216.0,13984.0,0.25510204081632654,0.031804733727810654,S1845
S1845,12608,13984,20,O,1,0.0,153.0,12320.0,14080.0,0.20918367346938777,0.030325443786982247,S1844
S1846,14592,14208,34,O,1,0.0,225.0,15424.0,14208.0,0.09183673469387756,0.01775147928994083,S1847
S1847,13120,14208,8,I,1,45.0,0.0,13120.0,14208.0,0.18877551020408162,0.025887573964497042,S1846
S1848,16992,13568,8,I,1,225.0,0.0,16992.0,13568.0,0.19387755102040816,0.029955621301775148,S1849
S1849,12448,13568,24,O,1,0.0,90.0,12416.0,14048.0,0.15306122448979592,0.03439349112426036,S1848
S1850,17216,13952,8,I,1,225.0,0.0,17216.0,13952.0,0.2653061224489796,0.031804733727810654,S1851
S1851,12416,13952,13,O,1,0.0,90.0,12352.0,14048.0,0.2193877551020408,0.031804733727810654,S1850
S1852,10944,16000,17,IO,2,27.0,90.0,10912.0,16032.0,0.4489795918367347,0.05658284023668639,S1853
S1853,13344,16000,8,I,1,198.0,0.0,13344.0,16000.0,0.3979591836734694,0.04252958579881657,S1852
S1854,16992,13728,8,I,1,225.0,0.0,16992.0,13728.0,0.22959183673469388,0.029955621301775148,S1855
S1855,12448,13728,18,O,1,0.0,90.0,12448.0,14048.0,0.21428571428571427,0.03439349112426036,S1854
S1856,16384,15232,39,II,2,238.5,0.0,16400.0,15648.0,0.07653061224489796,0.02440828402366864,S1857
S1857,14944,15232,8,O,1,0.0,153.0,14944.0,15232.0,0.08163265306122448,0.030325443786982247,S1856
S1858,17376,13792,8,I,1,225.0,0.0,17376.0,13792.0,0.18877551020408162,0.031804733727810654,S1859
S1859,12288,13792,16,O,1,0.0,27.0,12256.0,14016.0,0.23469387755102042,0.027366863905325445,S1858
S1860,17408,13536,8,I,1,225.0,0.0,17408.0,13536.0,0.14285714285714285,0.03069526627218935,S1861
S1861,12544,13536,32,O,1,0.0,108.0,12256.0,14016.0,0.14795918367346939,0.027366863905325445,S1860
S1862,17376,13824,8,I,1,225.0,0.0,17376.0,13824.0,0.19387755102040816,0.03217455621301775,S1863
S1863,12608,13824,26,O,1,0.0,108.0,12256.0,14048.0,0.21428571428571427,0.027366863905325445,S1862
S1872,17376,13888,8,I,1,225.0,0.0,17376.0,13888.0,0.19387755102040816,0.03365384615384615,S1873
S1873,12288,13888,14,O,1,0.0,90.0,12256.0,14048.0,0.23469387755102042,0.027366863905325445,S1872
S1874,17408,13696,8,I,1,225.0,0.0,17408.0,13696.0,0.1836734693877551,0.029955621301775148,S1875
S1875,12288,13696,19,O,1,0.0,81.0,12256.0,14016.0,0.22959183673469388,0.027366863905325445,S1874
S1876,13248,14016,138,I,1,225.0,0.0,17408.0,14016.0,0.15816326530612246,0.03365384615384615,S1877
S1877,12480,14016,16,O,1,0.0,117.0,12288.0,14080.0,0.21428571428571427,0.028106508875739646,S1876
S1878,10496,15680,32,I,1,81.0,0.0,10496.0,16448.0,0.17857142857142858,0.05547337278106509,S1879
S1879,12096,15680,8,O,1,0.0,45.0,12096.0,15680.0,0.07653061224489796,0.019970414201183433,S1878
S1880,10592,15616,34,I,1,90.0,0.0,10592.0,16448.0,0.1836734693877551,0.053994082840236685,S1881
S1881,12096,15616,8,O,1,0.0,45.0,12096.0,15616.0,0.07653061224489796,0.015902366863905327,S1880
S1882,10144,15648,33,I,1,90.0,0.0,10144.0,16448.0,0.061224489795918366,0.053994082840236685,S1883
S1883,12128,15648,8,O,1,0.0,45.0,12128.0,15648.0,0.08163265306122448,0.021449704142011833,S1882
S1884,11136,15808,29,I,1,81.0,0.0,11072.0,16416.0,0.35714285714285715,0.052884615384615384,S1885
S1885,13120,15808,8,O,1,0.0,189.0,13120.0,15808.0,0.3520408163265306,0.03883136094674556,S1884
S1886,14400,13760,102,I,1,225.0,0.0,17376.0,13728.0,0.08163265306122448,0.031804733727810654,S1887
S1887,12256,13760,16,O,1,0.0,27.0,12256.0,14016.0,0.25510204081632654,0.027366863905325445,S1886
S1888,17408,13664,8,I,1,225.0,0.0,17408.0,13664.0,0.17857142857142858,0.030325443786982247,S1889
S1889,12576,13664,28,O,1,0.0,27.0,12256.0,13984.0,0.21428571428571427,0.027736686390532544,S1888
S1890,16768,13952,22,I,1,225.0,0.0,16992.0,13728.0,0.23469387755102042,0.029955621301775148,S1891
S1891,12480,13952,13,O,1,0.0,90.0,12480.0,14112.0,0.22959183673469388,0.034023668639053255,S1890
S1892,22432,15008,8,I,1,72.0,0.0,22432.0,15008.0,0.12244897959183673,0.010355029585798817,S1893
S1893,16672,15008,61,O,1,0.0,72.0,15008.0,14976.0,0.061224489795918366,0.028476331360946745,S1892
S1894,15392,14176,9,O,1,0.0,225.0,15424.0,14176.0,0.14285714285714285,0.01775147928994083,S1895
S1895,13216,14176,11,I,1,54.0,0.0,13216.0,14080.0,0.18877551020408162,0.025887573964497042,S1894
S1896,17184,14112,16,O,1,0.0,225.0,17184.0,13856.0,0.25,0.03106508875739645,S1897
S1897,11968,14112,8,I,1,27.0,0.0,11968.0,14112.0,0.14795918367346939,0.026627218934911243,S1896
S1898,10688,15968,23,I,1,81.0,0.0,10688.0,16448.0,0.41836734693877553,0.05547337278106509,S1899
S1899,13536,15968,8,O,1,0.0,189.0,13536.0,15968.0,0.3877551020408163,0.04585798816568047,S1898
S1900,10944,16416,8,I,1,81.0,0.0,10944.0,16416.0,0.2857142857142857,0.05658284023668639,S1901
S1901,12320,16416,55,O,1,0.0,189.0,13376.0,15968.0,0.07142857142857142,0.04437869822485207,S1900
S1902,11296,15584,34,I,1,90.0,0.0,11296.0,16416.0,0.23469387755102042,0.045488165680473376,S1903
S1903,12928,15584,8,O,1,0.0,189.0,12928.0,15584.0,0.21428571428571427,0.03439349112426036,S1902
S1904,11488,15680,35,I,1,81.0,0.0,11360.0,16416.0,0.17857142857142858,0.04326923076923077,S1905
S1905,13120,15680,8,O,1,0.0,189.0,13120.0,15680.0,0.33163265306122447,0.03883136094674556,S1904
S1906,12544,14080,83,I,1,81.0,0.0,12512.0,16448.0,0.21428571428571427,0.022559171597633137,S1907
S1907,13376,14080,8,O,1,0.0,189.0,13376.0,14080.0,0.17857142857142858,0.02329881656804734,S1906
S1908,12320,15040,51,I,1,81.0,0.0,12320.0,16416.0,0.025510204081632654,0.021449704142011833,S1909
S1909,12800,15040,44,O,1,0.0,153.0,12960.0,14048.0,0.025510204081632654,0.03217455621301775,S1908
S1910,16096,14272,15,O,1,0.0,225.0,16320.0,14272.0,0.0663265306122449,0.02440828402366864,S1911
S1911,13152,14272,8,I,1,45.0,0.0,13152.0,14272.0,0.19387755102040816,0.02551775147928994,S1910
S1912,10976,16096,18,I,1,81.0,0.0,10976.0,16416.0,0.44387755102040816,0.05621301775147929,S1913
S1913,13536,16096,8,O,1,0.0,189.0,13536.0,16096.0,0.37755102040816324,0.042899408284023666,S1912
S1914,11136,16064,24,I,1,81.0,0.0,10976.0,16416.0,0.4030612244897959,0.05621301775147929,S1915
S1915,13536,16064,8,O,1,0.0,189.0,13536.0,16064.0,0.3877551020408163,0.04326923076923077,S1914
S1916,16800,13632,8,I,1,225.0,0.0,16800.0,13632.0,0.18877551020408162,0.030325443786982247,S1917
S1917,12640,13632,33,O,1,0.0,81.0,12224.0,14016.0,0.19387755102040816,0.025887573964497042,S1916
S1918,10880,15968,23,I,1,81.0,0.0,10880.0,16448.0,0.4336734693877551,0.05547337278106509,S1919
S1919,13312,15968,8,O,1,0.0,225.0,13312.0,15968.0,0.37244897959183676,0.04215976331360947,S1918
S1926,11296,15776,36,I,1,90.0,0.0,11072.0,16448.0,0.30612244897959184,0.052144970414201186,S1927
S1927,13312,15776,8,O,1,0.0,225.0,13312.0,15776.0,0.3520408163265306,0.04326923076923077,S1926
S1928,11296,16000,26,I,1,81.0,0.0,11168.0,16448.0,0.3826530612244898,0.04659763313609468,S1929
S1929,12896,16000,19,O,1,0.0,189.0,13088.0,15840.0,0.27040816326530615,0.03883136094674556,S1928
S1930,11360,15680,31,I,1,81.0,0.0,11360.0,16416.0,0.24489795918367346,0.04326923076923077,S1931
S1931,13088,15680,8,O,1,0.0,189.0,13088.0,15680.0,0.2755102040816326,0.03883136094674556,S1930
S1932,10880,15936,24,I,1,81.0,0.0,10880.0,16448.0,0.4030612244897959,0.05547337278106509,S1933
S1933,13312,15936,8,O,1,0.0,171.0,13312.0,15936.0,0.3622448979591837,0.042899408284023666,S1932
S1934,10912,15904,24,I,1,63.0,0.0,10912.0,16416.0,0.3979591836734694,0.05658284023668639,S1935
S1935,13312,15904,8,O,1,0.0,180.0,13312.0,15904.0,0.3622448979591837,0.042899408284023666,S1934
S1940,11296,15584,34,I,1,90.0,0.0,11296.0,16416.0,0.23469387755102042,0.045488165680473376,S1941
S1941,12928,15584,8,O,1,0.0,189.0,12928.0,15584.0,0.21428571428571427,0.03439349112426036,S1940
S1942,11328,15680,32,I,1,90.0,0.0,11296.0,16416.0,0.29081632653061223,0.045488165680473376,S1943
S1943,12928,15680,8,O,1,0.0,189.0,12928.0,15680.0,0.23979591836734693,0.03809171597633136,S1942
S1944,11264,15680,32,I,1,81.0,0.0,11264.0,16448.0,0.2857142857142857,0.04437869822485207,S1945
S1945,12928,15680,8,O,1,0.0,189.0,12928.0,15680.0,0.23979591836734693,0.03809171597633136,S1944
S1946,11360,15648,33,I,1,81.0,0.0,11360.0,16448.0,0.23469387755102042,0.04252958579881657,S1947
S1947,13120,15648,8,O,1,0.0,189.0,13120.0,15648.0,0.3010204081632653,0.03883136094674556,S1946
S1950,11072,15776,29,I,1,81.0,0.0,11072.0,16448.0,0.3469387755102041,0.052144970414201186,S1951
S1951,13120,15776,8,O,1,0.0,189.0,13120.0,15776.0,0.3469387755102041,0.03883136094674556,S1950
S1952,10912,16000,24,I,1,90.0,0.0,10848.0,16448.0,0.4489795918367347,0.055103550295857985,S1953
S1953,13568,16000,8,O,1,0.0,189.0,13568.0,16000.0,0.3673469387755102,0.046227810650887574,S1952
S1962,15360,13984,61,I,1,225.0,0.0,16800.0,13728.0,0.09183673469387756,0.030325443786982247,S1963
S1963,12192,13984,8,O,1,0.0,45.0,12192.0,13984.0,0.23979591836734693,0.02625739644970414,S1962
S1966,10912,15936,24,I,1,81.0,0.0,10912.0,16448.0,0.41836734693877553,0.05584319526627219,S1967
S1967,13280,15936,8,O,1,0.0,117.0,13280.0,15936.0,0.34183673469387754,0.04031065088757396,S1966
S1968,11264,15584,34,I,1,90.0,0.0,11264.0,16416.0,0.23469387755102042,0.045118343195266274,S1969
S1969,12928,15584,8,O,1,0.0,189.0,12928.0,15584.0,0.21428571428571427,0.03439349112426036,S1968
S1970,11392,15712,31,I,1,81.0,0.0,11392.0,16448.0,0.2193877551020408,0.041789940828402365,S1971
S1971,13120,15712,8,O,1,0.0,189.0,13120.0,15712.0,0.336734693877551,0.03883136094674556,S1970
S1974,10240,15872,26,I,1,81.0,0.0,10240.0,16448.0,0.12244897959183673,0.05732248520710059,S1975
S1975,12128,15872,20,O,1,0.0,36.0,12512.0,15872.0,0.08673469387755102,0.02551775147928994,S1974
S1976,10784,15712,31,I,1,81.0,0.0,10784.0,16448.0,0.2857142857142857,0.05547337278106509,S1977
S1977,13376,15712,8,O,1,0.0,225.0,13376.0,15712.0,0.3469387755102041,0.04659763313609468,S1976
S1980,10880,16000,21,I,1,90.0,0.0,10880.0,16416.0,0.44387755102040816,0.05621301775147929,S1981
S1981,13280,16000,8,O,1,0.0,171.0,13280.0,16000.0,0.3520408163265306,0.04031065088757396,S1980
S1982,11072,16032,23,I,1,63.0,0.0,10976.0,16416.0,0.42346938775510207,0.05621301775147929,S1983
S1983,13408,16032,8,O,1,0.0,63.0,13408.0,16032.0,0.3673469387755102,0.04363905325443787,S1982
S1984,21952,14880,36,I,1,90.0,0.0,22464.0,15264.0,0.03571428571428571,0.009985207100591717,S1985
S1985,14752,14880,8,O,1,0.0,45.0,14752.0,14880.0,0.12755102040816327,0.02514792899408284,S1984
S1986,22432,14976,8,I,1,72.0,0.0,22432.0,14976.0,0.12244897959183673,0.010355029585798817,S1987
S1987,14592,14976,9,O,1,0.0,45.0,14592.0,14944.0,0.14285714285714285,0.02440828402366864,S1986
S1988,20352,14944,84,I,1,90.0,0.0,22432.0,15296.0,0.04081632653061224,0.009985207100591717,S1989
S1989,14816,14944,8,O,1,0.0,45.0,14816.0,14944.0,0.1326530612244898,0.028846153846153848,S1988
S1998,10912,15808,26,I,1,81.0,0.0,10912.0,16384.0,0.35714285714285715,0.05658284023668639,S1999
S1999,13536,15808,8,O,1,0.0,189.0,13536.0,15808.0,0.34183673469387754,0.04696745562130177,S1998
S2000,20448,14496,96,I,1,90.0,0.0,22432.0,15328.0,0.030612244897959183,0.009985207100591717,S2001
S2001,14528,14496,8,O,1,0.0,45.0,14528.0,14496.0,0.10714285714285714,0.021449704142011833,S2000
S2002,11296,15776,37,I,1,90.0,0.0,11040.0,16448.0,0.30612244897959184,0.05325443786982249,S2003
S2003,13280,15776,8,O,1,0.0,225.0,13280.0,15776.0,0.34183673469387754,0.04031065088757396,S2002
S2004,21952,14816,30,I,1,72.0,0.0,22432.0,15040.0,0.03571428571428571,0.010724852071005916,S2005
S2005,14592,14816,8,O,1,0.0,45.0,14592.0,14816.0,0.12755102040816327,0.023668639053254437,S2004
S2006,11072,15776,29,I,1,81.0,0.0,11072.0,16448.0,0.3469387755102041,0.052144970414201186,S2007
S2007,13152,15776,8,O,1,0.0,189.0,13152.0,15776.0,0.3520408163265306,0.04031065088757396,S2006
S2008,11040,16352,10,I,1,90.0,0.0,11040.0,16416.0,0.2653061224489796,0.053994082840236685,S2009
S2009,12704,16352,40,O,1,0.0,225.0,13120.0,15744.0,0.08163265306122448,0.03883136094674556,S2008
S2010,11136,15744,33,I,1,81.0,0.0,11040.0,16448.0,0.3469387755102041,0.05325443786982249,S2011
S2011,13120,15744,8,O,1,0.0,189.0,13120.0,15744.0,0.34183673469387754,0.03883136094674556,S2010
S2012,10912,15872,8,I,1,54.0,0.0,10912.0,15872.0,0.37755102040816324,0.05658284023668639,S2013
S2013,13376,15872,8,I,1,90.0,0.0,13376.0,15872.0,0.3673469387755102,0.045488165680473376,S2012
S2014,11136,15904,25,I,1,81.0,0.0,11136.0,16448.0,0.3673469387755102,0.047337278106508875,S2015
S2015,13088,15904,8,O,1,0.0,261.0,13088.0,15904.0,0.29081632653061223,0.03883136094674556,S2014
S2016,11104,15872,12,O,1,0.0,63.0,10976.0,15872.0,0.3673469387755102,0.05621301775147929,S2017
S2017,13152,15872,8,I,1,27.0,0.0,13152.0,15872.0,0.3520408163265306,0.04031065088757396,S2016
S2020,16992,13984,9,I,1,225.0,0.0,17024.0,13984.0,0.29591836734693877,0.028846153846153848,S2021
S2021,13248,13984,34,O,1,0.0,90.0,12448.0,14016.0,0.15816326530612246,0.03439349112426036,S2020
S2022,16992,14080,8,I,1,225.0,0.0,16992.0,14080.0,0.28061224489795916,0.027366863905325445,S2023
S2023,12448,14080,8,O,1,0.0,27.0,12448.0,14080.0,0.20408163265306123,0.034023668639053255,S2022
S2028,18656,8864,8,I,1,45.0,0.0,18656.0,8864.0,0.3010204081632653,0.08173076923076923,S2029
S2029,20576,8864,114,II,2,40.5,0.0,20560.0,9056.0,0.07142857142857142,0.052144970414201186,S2028
S2034,19200,10816,83,I,1,63.0,0.0,19200.0,8416.0,0.3622448979591837,0.07840236686390532,S2035
S2035,20160,10816,8,I,1,36.0,0.0,20160.0,10816.0,0.23979591836734693,0.04252958579881657,S2034
S2036,19808,10784,125,IIO,3,63.0,225.0,17557.333333333332,10730.666666666666,0.3010204081632653,0.058801775147928996,S2037
S2037,20160,10784,8,I,1,36.0,0.0,20160.0,10784.0,0.2653061224489796,0.042899408284023666,S2036
S2038,18112,9696,48,I,1,45.0,0.0,18112.0,8416.0,0.0663265306122449,0.08727810650887574,S2039
S2039,19232,9696,8,I,1,36.0,0.0,19232.0,9696.0,0.20918367346938777,0.06915680473372782,S2038
S2040,21088,9344,115,I,1,27.0,0.0,21088.0,5920.0,0.10204081632653061,0.07211538461538461,S2041
S2041,19968,9344,8,O,1,0.0,36.0,19968.0,9344.0,0.29081632653061223,0.04437869822485207,S2040
S2042,18496,9696,12,I,1,63.0,0.0,18432.0,9760.0,0.09183673469387756,0.04215976331360947,S2043
S2043,19712,9696,8,I,1,36.0,0.0,19712.0,9696.0,0.15816326530612246,0.07063609467455621,S2042
S2044,21056,6432,8,I,1,45.0,0.0,21056.0,6432.0,0.3112244897959184,0.07988165680473373,S2045
S2045,20096,6432,89,O,1,0.0,63.0,19968.0,8896.0,0.09693877551020408,0.045488165680473376,S2044
S2046,16448,6496,17,I,1,27.0,0.0,16416.0,6752.0,0.2653061224489796,0.05695266272189349,S2047
S2047,20960,6496,8,I,1,45.0,0.0,20960.0,6496.0,0.3622448979591837,0.08394970414201183,S2046
S2048,20704,8896,107,I,1,27.0,0.0,20992.0,6016.0,0.07653061224489796,0.07470414201183433,S2049
S2049,19904,8896,8,O,1,0.0,36.0,19904.0,8896.0,0.24489795918367346,0.048446745562130175,S2048
S2050,20960,6752,8,I,1,45.0,0.0,20960.0,6752.0,0.37755102040816324,0.07877218934911243,S2051
S2051,17376,6752,16,O,1,0.0,36.0,17344.0,6976.0,0.28061224489795916,0.04807692307692308,S2050
S2060,20928,6560,9,I,1,63.0,0.0,20960.0,6560.0,0.37244897959183676,0.08284023668639054,S2061
S2061,20128,6560,98,O,1,0.0,63.0,20096.0,9408.0,0.11224489795918367,0.040680473372781065,S2060
S2062,20864,8864,105,I,1,27.0,0.0,21024.0,5920.0,0.09693877551020408,0.07248520710059171,S2063
S2063,19968,8864,8,O,1,0.0,36.0,19968.0,8864.0,0.23979591836734693,0.04437869822485207,S2062
S2064,20992,8768,97,I,1,27.0,0.0,21024.0,5952.0,0.08163265306122448,0.07285502958579881,S2065
S2065,20000,8768,8,O,1,0.0,36.0,20000.0,8768.0,0.22448979591836735,0.04400887573964497,S2064
S2066,20864,8928,105,I,1,27.0,0.0,20960.0,5920.0,0.09693877551020408,0.07396449704142012,S2067
S2067,20000,8928,8,O,1,0.0,36.0,20000.0,8928.0,0.23979591836734693,0.042899408284023666,S2066
S2068,20224,9408,55,I,1,45.0,0.0,20224.0,7904.0,0.1989795918367347,0.03439349112426036,S2069
S2069,20640,9408,8,I,1,36.0,0.0,20640.0,9408.0,0.10204081632653061,0.027366863905325445,S2068
S2070,19136,10496,74,II,2,36.0,0.0,18864.0,10032.0,0.39285714285714285,0.06841715976331361,S2071
S2071,20960,10496,8,I,1,36.0,0.0,20960.0,10496.0,0.19387755102040816,0.029215976331360947,S2070
S2072,19872,10656,260,IIII,4,38.25,0.0,19080.0,8968.0,0.3673469387755102,0.07026627218934911,S2073
S2073,20256,10656,8,I,1,36.0,0.0,20256.0,10656.0,0.3010204081632653,0.04142011834319527,S2072
S2076,19232,10752,61,IIO,3,31.5,225.0,18357.333333333332,11125.333333333334,0.35714285714285715,0.06804733727810651,S2077
S2077,20896,10752,8,I,1,36.0,0.0,20896.0,10752.0,0.1683673469387755,0.03143491124260355,S2076
S2078,19104,10720,234,IIII,4,36.0,0.0,18728.0,9304.0,0.35714285714285715,0.045488165680473376,S2079
S2079,20160,10720,8,I,1,36.0,0.0,20160.0,10720.0,0.3010204081632653,0.04326923076923077,S2078
S2080,19840,10784,59,I,1,45.0,0.0,19200.0,9792.0,0.3010204081632653,0.0650887573964497,S2081
S2081,20576,10784,8,I,1,36.0,0.0,20576.0,10784.0,0.23979591836734693,0.03476331360946745,S2080
S2082,18048,10688,8,O,1,0.0,225.0,18048.0,10688.0,0.14795918367346939,0.04770710059171598,S2083
S2083,20544,10688,8,I,1,36.0,0.0,20544.0,10688.0,0.2857142857142857,0.03772189349112426,S2082
S2084,18144,10336,8,I,1,45.0,0.0,18144.0,10336.0,0.10714285714285714,0.051775147928994084,S2085
S2085,20608,10336,83,II,2,40.5,0.0,20608.0,9344.0,0.1989795918367347,0.03476331360946745,S2084
S2086,17632,10272,16,I,1,63.0,0.0,17632.0,10208.0,0.08163265306122448,0.03143491124260355,S2087
S2087,19968,10272,10,I,1,36.0,0.0,20032.0,10272.0,0.27040816326530615,0.05029585798816568,S2086
S2088,17472,10624,13,I,1,36.0,0.0,17472.0,10784.0,0.05612244897959184,0.034023668639053255,S2089
S2089,20160,10624,8,I,1,36.0,0.0,20160.0,10624.0,0.336734693877551,0.04326923076923077,S2088
S2090,17664,10656,16,I,1,36.0,0.0,17664.0,10912.0,0.09183673469387756,0.03587278106508876,S2091
S2091,20160,10656,8,I,1,36.0,0.0,20160.0,10656.0,0.336734693877551,0.04326923076923077,S2090
S2092,20928,9376,98,I,1,81.0,0.0,20960.0,6528.0,0.11224489795918367,0.08468934911242604,S2093
S2093,20000,9376,8,O,1,0.0,36.0,20000.0,9376.0,0.2602040816326531,0.042899408284023666,S2092
S2094,20960,6560,10,I,1,45.0,0.0,20960.0,6496.0,0.3673469387755102,0.08394970414201183,S2095
S2095,20096,6560,97,O,1,0.0,36.0,20032.0,9344.0,0.10204081632653061,0.04215976331360947,S2094
S2096,17344,9952,19,I,1,36.0,0.0,17344.0,10304.0,0.10204081632653061,0.029585798816568046,S2097
S2097,20096,9952,9,I,1,36.0,0.0,20128.0,9952.0,0.17857142857142858,0.05251479289940828,S2096
S2098,17600,10784,55,IIO,3,63.0,225.0,17546.666666666668,10634.666666666666,0.08163265306122448,0.026997041420118342,S2099
S2099,20032,10784,8,I,1,36.0,0.0,20032.0,10784.0,0.2755102040816326,0.04400887573964497,S2098
S2100,21024,8416,77,I,1,45.0,0.0,21024.0,6208.0,0.07653061224489796,0.07766272189349112,S2101
S2101,19936,8416,8,O,1,0.0,36.0,19936.0,8416.0,0.1377551020408163,0.040680473372781065,S2100
S2102,20864,6944,15,I,1,63.0,0.0,20896.0,6752.0,0.3673469387755102,0.07988165680473373,S2103
S2103,17344,6944,8,O,1,0.0,36.0,17344.0,6944.0,0.2755102040816326,0.04585798816568047,S2102
S2104,18048,7040,38,I,1,36.0,0.0,18048.0,6080.0,0.12244897959183673,0.04363905325443787,S2105
S2105,20256,7040,8,I,1,45.0,0.0,20256.0,7040.0,0.25,0.0669378698224852,S2104
S2106,21056,7328,44,I,1,45.0,0.0,21056.0,6176.0,0.22959183673469388,0.07729289940828403,S2107
S2107,20032,7328,8,O,1,0.0,36.0,20032.0,7328.0,0.1989795918367347,0.03994082840236687,S2106
S2112,19168,10080,8,I,1,27.0,0.0,19168.0,10080.0,0.23469387755102042,0.07359467455621302,S2113
S2113,19840,10080,102,II,2,40.5,0.0,20144.0,8624.0,0.22448979591836735,0.035133136094674555,S2112
S2114,18688,9696,8,I,1,45.0,0.0,18688.0,9696.0,0.1326530612244898,0.04918639053254438,S2115
S2115,19808,9696,69,II,2,36.0,0.0,19920.0,9680.0,0.16326530612244897,0.05140532544378698,S2114
S2116,18688,9696,8,I,1,45.0,0.0,18688.0,9696.0,0.1326530612244898,0.04918639053254438,S2117
S2117,20096,9696,65,II,2,40.5,0.0,20064.0,9632.0,0.11224489795918367,0.041789940828402365,S2116
S2118,21120,7136,41,I,1,36.0,0.0,21120.0,6080.0,0.23979591836734693,0.07433431952662722,S2119
S2119,16384,7136,8,I,1,63.0,0.0,16384.0,7136.0,0.25510204081632654,0.05917159763313609,S2118
S2120,20576,7136,28,I,1,252.0,0.0,20608.0,6528.0,0.35714285714285715,0.08949704142011834,S2121
S2121,16384,7136,8,O,1,0.0,63.0,16384.0,7136.0,0.25510204081632654,0.05917159763313609,S2120
S2122,16576,6208,34,II,2,36.0,0.0,16464.0,6624.0,0.25,0.0650887573964497,S2123
S2123,21056,6208,8,O,1,0.0,45.0,21056.0,6208.0,0.3622448979591837,0.07766272189349112,S2122
S2128,20544,7168,8,I,1,45.0,0.0,20544.0,7168.0,0.336734693877551,0.06804733727810651,S2129
S2129,17504,7168,8,I,1,36.0,0.0,17504.0,7168.0,0.23469387755102042,0.04955621301775148,S2128
S2130,19456,10688,30,II,2,36.0,0.0,19328.0,10768.0,0.35714285714285715,0.07433431952662722,S2131
