Vpin ID,X coordinate,Y coordinate,WL down to L1,Pin Type,NumberLayer One Pins,Ave Cell Area Input,Ave Cell Area Output,Ave Pin X coordinate,Ave Pin Y coordinate,CongestionCrouting,CongestionPlacement,Matching Vpin ID
S23347,18464,736,6,I,1,81.0,0.0,18464.0,736.0,1.5606060606060606,0.4294117647058823,S23348
S23348,17856,736,7,I,1,45.0,0.0,17856.0,768.0,2.4166666666666665,0.5705882352941176,S23347
S23349,17856,1760,6,I,1,225.0,0.0,17856.0,1760.0,2.0,0.5558823529411765,S23350
S23350,18272,1760,6,I,1,72.0,0.0,18272.0,1760.0,2.4393939393939394,0.6676470588235294,S23349
S23351,17504,480,6,I,1,45.0,0.0,17504.0,480.0,0.7803030303030303,0.28431372549019607,S23352
S23352,18208,480,19,OII,3,72.0,225.0,18208.0,586.6666666666666,1.8333333333333333,0.34019607843137256,S23351
S23353,18144,544,6,O,1,0.0,225.0,18144.0,544.0,2.0454545454545454,0.47941176470588237,S23354
S23354,17824,544,6,I,1,72.0,0.0,17824.0,544.0,1.6363636363636365,0.46078431372549017,S23353
S23355,17600,1728,51,III,3,66.0,0.0,17600.0,608.0,2.0984848484848486,0.45098039215686275,S23356
S23356,17824,1728,6,I,1,63.0,0.0,17824.0,1728.0,2.1515151515151514,0.5617647058823529,S23355
S23361,19072,1280,6,I,1,45.0,0.0,19072.0,1280.0,1.5151515151515151,0.42549019607843136,S23362
S23362,19008,1280,6,I,1,45.0,0.0,19008.0,1280.0,1.6515151515151516,0.47058823529411764,S23361
S23367,17376,1344,8,I,1,225.0,0.0,17312.0,1344.0,1.25,0.32450980392156864,S23368
S23368,17952,1344,6,I,1,63.0,0.0,17952.0,1344.0,3.090909090909091,0.792156862745098,S23367
S23378,19104,1696,6,I,1,45.0,0.0,19104.0,1696.0,1.7272727272727273,0.47058823529411764,S23379
S23379,19136,1696,7,I,1,45.0,0.0,19168.0,1696.0,1.628787878787879,0.45098039215686275,S23378
S23380,18176,1088,6,O,1,0.0,225.0,18176.0,1088.0,2.9545454545454546,0.7676470588235295,S23381
S23381,18048,1088,6,I,1,45.0,0.0,18048.0,1088.0,3.0606060606060606,0.7872549019607843,S23380
S23382,18272,960,6,I,1,144.0,0.0,18272.0,960.0,2.5757575757575757,0.6764705882352942,S23383
S23383,17664,960,6,I,1,27.0,0.0,17664.0,960.0,2.1742424242424243,0.55,S23382
S23402,17696,960,9,I,1,225.0,0.0,17600.0,960.0,2.378787878787879,0.5078431372549019,S23403
S23403,18080,960,9,I,1,63.0,0.0,18144.0,992.0,3.0303030303030303,0.7578431372549019,S23402
S23404,18336,1664,6,I,1,45.0,0.0,18336.0,1664.0,2.8106060606060606,0.6833333333333333,S23405
S23405,18368,1664,6,I,1,45.0,0.0,18368.0,1664.0,2.787878787878788,0.6803921568627451,S23404
S23406,18304,1120,6,I,1,63.0,0.0,18304.0,1120.0,2.537878787878788,0.7362745098039216,S23407
S23407,18272,1120,7,I,1,45.0,0.0,18272.0,1152.0,2.6515151515151514,0.7549019607843137,S23406
S23408,17472,608,6,I,1,45.0,0.0,17472.0,608.0,0.9621212121212122,0.2852941176470588,S23409
S23409,18368,608,19,O,1,0.0,225.0,18368.0,416.0,1.628787878787879,0.30490196078431375,S23408
S23410,17888,1760,6,I,1,225.0,0.0,17888.0,1760.0,2.0757575757575757,0.5558823529411765,S23411
S23411,18336,1760,32,I,1,81.0,0.0,18336.0,928.0,2.5606060606060606,0.6411764705882353,S23410
S23412,18528,1568,19,I,1,144.0,0.0,18656.0,1280.0,3.143939393939394,0.7470588235294118,S23413
S23413,18208,1568,6,O,1,0.0,45.0,18208.0,1568.0,2.9545454545454546,0.7254901960784313,S23412
S23414,17856,800,6,I,1,27.0,0.0,17856.0,800.0,2.6136363636363638,0.5970588235294118,S23415
S23415,17888,800,6,I,1,45.0,0.0,17888.0,800.0,2.75,0.6058823529411764,S23414
S23416,17760,416,6,I,1,45.0,0.0,17760.0,416.0,1.3257575757575757,0.32745098039215687,S23417
S23417,18336,416,34,OIII,4,96.0,225.0,18344.0,648.0,1.356060606060606,0.28823529411764703,S23416
S23418,17376,1120,6,I,1,45.0,0.0,17376.0,1120.0,1.0833333333333333,0.346078431372549,S23419
S23419,18208,1120,21,IO,2,81.0,225.0,18224.0,784.0,2.8636363636363638,0.5980392156862745,S23418
S23420,18208,1120,6,I,1,27.0,0.0,18208.0,1120.0,2.8636363636363638,0.7696078431372549,S23421
S23421,18240,1120,23,III,3,105.0,0.0,18240.0,1226.6666666666667,2.7954545454545454,0.7529411764705882,S23420
S23424,16320,4768,6,I,1,36.0,0.0,16320.0,4768.0,1.25,0.2676470588235294,S23425
S23425,16448,4768,6,I,1,81.0,0.0,16448.0,4768.0,1.3106060606060606,0.2872549019607843,S23424
S23426,19200,1632,30,III,3,48.0,0.0,19146.666666666668,1418.6666666666667,1.5681818181818181,0.3764705882352941,S23427
S23427,18912,1632,6,I,1,225.0,0.0,18912.0,1632.0,2.7803030303030303,0.5666666666666667,S23426
S23428,18976,1568,8,I,1,225.0,0.0,18912.0,1568.0,2.462121212121212,0.5558823529411765,S23429
S23429,19168,1568,16,II,2,58.5,0.0,19168.0,1536.0,1.606060606060606,0.43333333333333335,S23428
S23445,20160,6400,6,I,1,90.0,0.0,20160.0,6400.0,1.1893939393939394,0.35294117647058826,S23446
S23446,20448,6400,6,I,1,90.0,0.0,20448.0,6400.0,1.4393939393939394,0.3862745098039216,S23445
S23447,17920,1056,17,O,1,0.0,225.0,17920.0,704.0,2.977272727272727,0.5666666666666667,S23448
S23448,17696,1056,6,I,1,90.0,0.0,17696.0,1056.0,2.492424242424242,0.6068627450980392,S23447
S23449,17728,1600,18,I,1,90.0,0.0,17728.0,1216.0,2.5606060606060606,0.6372549019607843,S23450
S23450,17600,1600,6,I,1,45.0,0.0,17600.0,1600.0,2.1818181818181817,0.5107843137254902,S23449
S23451,17920,704,13,O,1,0.0,225.0,18048.0,608.0,2.477272727272727,0.538235294117647,S23452
S23452,17664,704,6,I,1,90.0,0.0,17664.0,704.0,1.8484848484848484,0.403921568627451,S23451
S23453,17856,1024,8,I,1,90.0,0.0,17792.0,1024.0,2.7954545454545454,0.6862745098039216,S23454
S23454,17856,640,6,O,1,0.0,225.0,17856.0,640.0,2.0606060606060606,0.5166666666666667,S23453
S23455,18720,1696,6,I,1,45.0,0.0,18720.0,1696.0,2.757575757575758,0.6862745098039216,S23456
S23456,18688,1696,6,I,1,45.0,0.0,18688.0,1696.0,2.840909090909091,0.6911764705882353,S23455
S23457,17952,992,15,O,1,0.0,225.0,17952.0,704.0,2.984848484848485,0.5803921568627451,S23458
S23458,17632,992,6,I,1,90.0,0.0,17632.0,992.0,2.090909090909091,0.5480392156862746,S23457
S23459,17408,1504,6,I,1,63.0,0.0,17408.0,1504.0,1.4621212121212122,0.4068627450980392,S23460
S23460,17600,1504,23,O,1,0.0,90.0,17632.0,992.0,2.2045454545454546,0.5480392156862746,S23459
S23461,17920,512,11,O,1,0.0,225.0,18080.0,512.0,1.6666666666666667,0.46568627450980393,S23462
S23462,17856,512,11,I,1,90.0,0.0,17792.0,608.0,1.5757575757575757,0.46078431372549017,S23461
S23470,17920,608,12,O,1,0.0,225.0,17984.0,480.0,2.0303030303030303,0.4627450980392157,S23471
S23471,17568,608,6,I,1,90.0,0.0,17568.0,608.0,1.3181818181818181,0.33137254901960783,S23470
S23472,17952,736,17,O,1,0.0,225.0,18112.0,544.0,2.6363636363636362,0.4852941176470588,S23473
S23473,17824,736,6,I,1,90.0,0.0,17824.0,736.0,2.4015151515151514,0.5284313725490196,S23472
S23474,17952,608,10,O,1,0.0,225.0,17952.0,480.0,2.0984848484848486,0.4676470588235294,S23475
S23475,17568,608,6,I,1,90.0,0.0,17568.0,608.0,1.3181818181818181,0.33137254901960783,S23474
S23476,18176,1568,6,I,1,45.0,0.0,18176.0,1568.0,2.962121212121212,0.7235294117647059,S23477
S23477,18144,1568,6,I,1,72.0,0.0,18144.0,1568.0,2.9318181818181817,0.7088235294117647,S23476
S23478,18016,512,7,O,1,0.0,225.0,18048.0,512.0,1.8636363636363635,0.47941176470588237,S23479
S23479,17696,512,12,I,1,90.0,0.0,17600.0,608.0,1.3863636363636365,0.3509803921568627,S23478
S23480,18208,1120,6,I,1,27.0,0.0,18208.0,1120.0,2.8636363636363638,0.7696078431372549,S23481
S23481,18240,1120,33,II,2,67.5,0.0,18240.0,1216.0,2.7954545454545454,0.6490196078431373,S23480
S23491,16768,5184,13,I,1,90.0,0.0,16800.0,5376.0,1.4621212121212122,0.38823529411764707,S23492
S23492,16704,5184,6,O,1,0.0,36.0,16704.0,5184.0,1.5151515151515151,0.3843137254901961,S23491
S23493,18144,1088,10,O,1,0.0,225.0,18240.0,1056.0,3.037878787878788,0.7490196078431373,S23494
S23494,18112,1088,6,I,1,45.0,0.0,18112.0,1088.0,3.0,0.788235294117647,S23493
S23495,18112,768,6,O,1,0.0,225.0,18112.0,768.0,2.984848484848485,0.6,S23496
S23496,17952,768,6,I,1,45.0,0.0,17952.0,768.0,2.871212121212121,0.6127450980392157,S23495
S23506,18016,736,24,OI,2,63.0,225.0,18080.0,816.0,2.7196969696969697,0.5666666666666667,S23507
S23507,17696,736,6,I,1,45.0,0.0,17696.0,736.0,2.0606060606060606,0.43823529411764706,S23506
S23511,17728,1120,6,O,1,0.0,225.0,17728.0,1120.0,2.553030303030303,0.638235294117647,S23512
S23512,17344,1120,6,I,1,45.0,0.0,17344.0,1120.0,0.9772727272727273,0.31176470588235294,S23511
S23513,17824,1536,23,OI,2,63.0,225.0,17936.0,1616.0,2.5833333333333335,0.6882352941176471,S23514
S23514,17504,1536,6,I,1,45.0,0.0,17504.0,1536.0,1.7727272727272727,0.47058823529411764,S23513
S23515,18240,960,6,O,1,0.0,225.0,18240.0,960.0,2.727272727272727,0.6882352941176471,S23516
S23516,17568,960,7,I,1,63.0,0.0,17568.0,928.0,1.7424242424242424,0.4745098039215686,S23515
S23517,17856,4544,19,IIII,4,81.0,0.0,17856.0,4640.0,1.5151515151515151,0.3254901960784314,S23518
S23518,17184,4544,6,I,1,81.0,0.0,17184.0,4544.0,1.0151515151515151,0.26372549019607844,S23517
S23522,17696,416,6,I,1,72.0,0.0,17696.0,416.0,1.2651515151515151,0.30490196078431375,S23523
S23523,18400,416,6,O,1,0.0,225.0,18400.0,416.0,1.1818181818181819,0.2950980392156863,S23522
S23524,17376,1504,6,I,1,72.0,0.0,17376.0,1504.0,1.3636363636363635,0.3872549019607843,S23525
S23525,18240,1504,27,I,1,36.0,0.0,18336.0,928.0,3.287878787878788,0.6411764705882353,S23524
S23526,17888,928,39,II,2,135.0,0.0,17680.0,1504.0,2.840909090909091,0.6882352941176471,S23527
S23527,18368,928,6,I,1,36.0,0.0,18368.0,928.0,2.159090909090909,0.6127450980392157,S23526
S23528,17760,416,6,I,1,72.0,0.0,17760.0,416.0,1.3257575757575757,0.32745098039215687,S23529
S23529,18048,416,14,I,1,225.0,0.0,18048.0,672.0,1.6893939393939394,0.5666666666666667,S23528
S23530,19072,1280,6,I,1,72.0,0.0,19072.0,1280.0,1.5151515151515151,0.42549019607843136,S23531
S23531,19040,1280,11,I,1,225.0,0.0,18944.0,1344.0,1.5833333333333333,0.5117647058823529,S23530
S23532,18272,992,6,I,1,36.0,0.0,18272.0,992.0,2.590909090909091,0.707843137254902,S23533
S23533,17664,992,6,I,1,63.0,0.0,17664.0,992.0,2.2196969696969697,0.5715686274509804,S23532
S23534,17696,544,17,I,1,225.0,0.0,17696.0,896.0,1.4318181818181819,0.5480392156862746,S23535
S23535,18304,544,22,OII,3,58.5,225.0,18314.666666666668,554.6666666666666,1.6136363636363635,0.3352941176470588,S23534
S23544,18528,1728,6,I,1,27.0,0.0,18528.0,1728.0,2.9166666666666665,0.6392156862745098,S23545
S23545,18496,1728,6,I,1,45.0,0.0,18496.0,1728.0,2.909090909090909,0.6235294117647059,S23544
S23549,18272,1056,10,I,1,36.0,0.0,18272.0,928.0,2.6666666666666665,0.6754901960784314,S23550
S23550,17856,1056,6,I,1,63.0,0.0,17856.0,1056.0,2.8106060606060606,0.7323529411764705,S23549
S23551,19104,1664,6,I,1,45.0,0.0,19104.0,1664.0,1.8863636363636365,0.46862745098039216,S23552
S23552,19008,1728,6,I,1,225.0,0.0,19008.0,1728.0,2.1136363636363638,0.5107843137254902,S23551
S23553,18912,1664,8,I,1,225.0,0.0,18880.0,1696.0,2.75,0.5990196078431372,S23554
S23554,19072,1664,6,I,1,45.0,0.0,19072.0,1664.0,2.0681818181818183,0.4852941176470588,S23553
S23555,17600,1024,6,I,1,225.0,0.0,17600.0,1024.0,1.9015151515151516,0.5470588235294118,S23556
S23556,18208,1024,11,I,1,36.0,0.0,18240.0,896.0,2.9318181818181817,0.6666666666666666,S23555
S23557,18208,928,7,I,1,36.0,0.0,18240.0,928.0,2.856060606060606,0.6872549019607843,S23558
S23558,17664,928,6,I,1,63.0,0.0,17664.0,928.0,2.1818181818181817,0.5431372549019607,S23557
S23559,19136,1536,16,II,2,58.5,0.0,19168.0,1536.0,1.7954545454545454,0.4166666666666667,S23560
S23560,19104,1536,6,I,1,45.0,0.0,19104.0,1536.0,1.9318181818181819,0.44509803921568625,S23559
S23561,16864,1760,18,I,1,36.0,0.0,16864.0,2144.0,0.4772727272727273,0.153921568627451,S23562
S23562,17696,1760,6,O,1,0.0,63.0,17696.0,1760.0,2.121212121212121,0.5058823529411764,S23561
S23563,17344,2464,20,I,1,36.0,0.0,17344.0,2912.0,0.5151515151515151,0.3196078431372549,S23564
S23564,18624,2464,30,O,1,0.0,63.0,18624.0,1696.0,0.7803030303030303,0.6852941176470588,S23563
S23573,17760,3360,6,I,1,36.0,0.0,17760.0,3360.0,1.2954545454545454,0.3813725490196078,S23574
S23574,18272,2304,23,O,1,0.0,72.0,18304.0,1792.0,0.7727272727272727,0.6490196078431373,S23573
S23575,17312,3008,6,I,1,36.0,0.0,17312.0,3008.0,0.8560606060606061,0.29705882352941176,S23576
S23576,17696,3008,47,O,1,0.0,63.0,17696.0,1696.0,1.5681818181818181,0.5303921568627451,S23575
S23577,17760,3520,6,I,1,36.0,0.0,17760.0,3520.0,1.0681818181818181,0.3715686274509804,S23578
S23578,18112,1280,6,O,1,0.0,162.0,18112.0,1280.0,3.265151515151515,0.8431372549019608,S23577
S23579,18208,1984,6,I,1,36.0,0.0,18208.0,1984.0,1.4848484848484849,0.5264705882352941,S23580
S23580,17440,1120,6,O,1,0.0,45.0,17440.0,1120.0,1.2196969696969697,0.4068627450980392,S23579
S23581,16896,1664,54,I,1,36.0,0.0,16864.0,3168.0,0.4696969696969697,0.20098039215686275,S23582
S23582,18816,1312,6,O,1,0.0,72.0,18816.0,1312.0,2.393939393939394,0.6333333333333333,S23581
S23583,16896,3136,6,I,1,36.0,0.0,16896.0,3136.0,0.5075757575757576,0.22156862745098038,S23584
S23584,18464,1504,6,O,1,0.0,63.0,18464.0,1504.0,3.303030303030303,0.7098039215686275,S23583
S23585,16416,1760,47,I,1,36.0,0.0,16416.0,3072.0,0.23484848484848486,0.09509803921568627,S23586
S23586,17792,1760,6,O,1,0.0,63.0,17792.0,1760.0,1.9696969696969697,0.5529411764705883,S23585
S23587,16992,1344,55,I,1,36.0,0.0,16928.0,2848.0,0.4015151515151515,0.21764705882352942,S23588
S23588,17856,1344,6,O,1,0.0,63.0,17856.0,1344.0,2.9318181818181817,0.7421568627450981,S23587
S23589,16896,2944,6,I,1,36.0,0.0,16896.0,2944.0,0.5227272727272727,0.2,S23590
S23590,18112,1536,6,O,1,0.0,63.0,18112.0,1536.0,2.992424242424242,0.7264705882352941,S23589
S23591,16896,2912,6,I,1,36.0,0.0,16896.0,2912.0,0.5227272727272727,0.20392156862745098,S23592
S23592,18400,1760,6,O,1,0.0,63.0,18400.0,1760.0,2.7045454545454546,0.6392156862745098,S23591
S23593,16416,2720,6,I,1,36.0,0.0,16416.0,2720.0,0.20454545454545456,0.10784313725490197,S23594
S23594,18624,2720,38,O,1,0.0,63.0,18688.0,1760.0,0.7272727272727273,0.6823529411764706,S23593
S23595,17728,3328,6,I,1,27.0,0.0,17728.0,3328.0,1.5454545454545454,0.3696078431372549,S23596
S23596,17920,2688,37,O,1,0.0,63.0,17984.0,1760.0,1.2954545454545454,0.5745098039215686,S23595
S23597,17472,1728,48,I,1,36.0,0.0,17344.0,2944.0,1.7575757575757576,0.32254901960784316,S23598
S23598,17664,1728,6,O,1,0.0,108.0,17664.0,1728.0,2.3181818181818183,0.5019607843137255,S23597
S23599,16480,2144,6,I,1,36.0,0.0,16480.0,2144.0,0.3333333333333333,0.10980392156862745,S23600
S23600,18592,2144,22,O,1,0.0,117.0,18624.0,1664.0,1.2272727272727273,0.6931372549019608,S23599
S23601,16448,2144,6,I,1,36.0,0.0,16448.0,2144.0,0.26515151515151514,0.10784313725490197,S23602
S23602,18720,2144,23,O,1,0.0,63.0,18880.0,1760.0,0.9242424242424242,0.5941176470588235,S23601
S23603,16448,2144,6,I,1,36.0,0.0,16448.0,2144.0,0.26515151515151514,0.10784313725490197,S23604
S23604,18496,1216,6,O,1,0.0,63.0,18496.0,1216.0,2.356060606060606,0.6941176470588235,S23603
S23605,16864,1760,20,I,1,63.0,0.0,16864.0,2208.0,0.4772727272727273,0.16862745098039217,S23606
S23606,17760,1760,6,O,1,0.0,63.0,17760.0,1760.0,2.007575757575758,0.5470588235294118,S23605
S23607,16448,2144,6,I,1,36.0,0.0,16448.0,2144.0,0.26515151515151514,0.10784313725490197,S23608
S23608,18752,1120,6,O,1,0.0,63.0,18752.0,1120.0,1.5909090909090908,0.5196078431372549,S23607
S23613,17440,2496,18,I,1,36.0,0.0,17376.0,2816.0,0.7803030303030303,0.29215686274509806,S23614
S23614,17504,2496,30,O,1,0.0,117.0,17504.0,1728.0,0.9318181818181818,0.4294117647058823,S23613
S23615,17824,3360,7,I,1,36.0,0.0,17792.0,3360.0,1.3106060606060606,0.40294117647058825,S23616
S23616,18720,2432,32,O,1,0.0,63.0,18848.0,1728.0,0.7045454545454546,0.6225490196078431,S23615
S23620,16864,2784,6,I,1,36.0,0.0,16864.0,2784.0,0.5075757575757576,0.18725490196078431,S23621
S23621,18560,1696,6,O,1,0.0,63.0,18560.0,1696.0,2.9166666666666665,0.6607843137254902,S23620
S23622,16832,1760,14,I,1,27.0,0.0,16832.0,2016.0,0.5,0.1264705882352941,S23623
S23623,18048,1760,6,O,1,0.0,63.0,18048.0,1760.0,2.3863636363636362,0.5931372549019608,S23622
S23624,16864,928,42,I,1,27.0,0.0,16864.0,2080.0,0.18181818181818182,0.1480392156862745,S23625
S23625,17696,928,6,O,1,0.0,63.0,17696.0,928.0,2.378787878787879,0.5607843137254902,S23624
S23626,17312,2784,6,I,1,27.0,0.0,17312.0,2784.0,0.7575757575757576,0.2627450980392157,S23627
S23627,17696,2784,38,O,1,0.0,63.0,17696.0,1760.0,1.3106060606060606,0.5058823529411764,S23626
S23628,17824,1888,6,I,1,27.0,0.0,17824.0,1888.0,1.7424242424242424,0.49607843137254903,S23629
S23629,18848,1888,19,O,1,0.0,63.0,18848.0,1472.0,2.409090909090909,0.6107843137254902,S23628
S23630,17376,2528,6,I,1,27.0,0.0,17376.0,2528.0,0.6439393939393939,0.23039215686274508,S23631
S23631,17632,2528,35,O,1,0.0,63.0,17632.0,1600.0,1.0757575757575757,0.5176470588235295,S23630
S23632,16832,1632,33,I,1,36.0,0.0,16832.0,2496.0,0.5,0.16862745098039217,S23633
S23633,18304,1632,6,O,1,0.0,162.0,18304.0,1632.0,2.9545454545454546,0.6970588235294117,S23632
S23634,16640,864,57,II,2,31.5,0.0,16432.0,2208.0,0.19696969696969696,0.12254901960784313,S23635
S23635,17600,864,6,O,1,0.0,63.0,17600.0,864.0,1.871212121212121,0.46862745098039216,S23634
S23636,16928,2784,6,I,1,36.0,0.0,16928.0,2784.0,0.5303030303030303,0.20980392156862746,S23637
S23637,18752,1792,6,O,1,0.0,63.0,18752.0,1792.0,2.5681818181818183,0.6686274509803921,S23636
S23638,16896,928,58,I,1,36.0,0.0,16896.0,2592.0,0.18181818181818182,0.20784313725490197,S23639
S23639,17568,928,6,O,1,0.0,63.0,17568.0,928.0,1.7196969696969697,0.4745098039215686,S23638
S23640,16800,1056,37,I,1,27.0,0.0,16800.0,2048.0,0.17424242424242425,0.11568627450980393,S23641
S23641,17824,1056,6,O,1,0.0,63.0,17824.0,1056.0,2.7954545454545454,0.7098039215686275,S23640
S23642,17248,2912,6,I,1,36.0,0.0,17248.0,2912.0,0.8484848484848485,0.21176470588235294,S23643
S23643,16928,2912,6,I,1,27.0,0.0,16928.0,2912.0,0.5378787878787878,0.22647058823529412,S23642
S23644,16832,1792,13,I,1,27.0,0.0,16832.0,2016.0,0.5075757575757576,0.1264705882352941,S23645
S23645,18016,1792,6,O,1,0.0,63.0,18016.0,1792.0,2.1742424242424243,0.5764705882352941,S23644
S23646,17280,3072,6,I,1,36.0,0.0,17280.0,3072.0,0.9393939393939394,0.2696078431372549,S23647
S23647,17472,3072,48,O,1,0.0,63.0,17472.0,1728.0,1.8333333333333333,0.4019607843137255,S23646
S23648,17760,1824,6,I,1,27.0,0.0,17760.0,1824.0,1.8484848484848484,0.5284313725490196,S23649
S23649,18880,1824,21,O,1,0.0,63.0,18912.0,1376.0,2.492424242424242,0.5264705882352941,S23648
S23650,16896,2304,6,I,1,36.0,0.0,16896.0,2304.0,0.3560606060606061,0.1892156862745098,S23651
S23651,18784,2304,32,O,1,0.0,63.0,18816.0,1504.0,0.8333333333333334,0.6303921568627451,S23650
S23652,16832,2208,6,I,1,36.0,0.0,16832.0,2208.0,0.3181818181818182,0.14901960784313725,S23653
S23653,18336,1824,8,O,1,0.0,63.0,18336.0,1760.0,2.356060606060606,0.6490196078431373,S23652
S23654,16640,1600,40,I,1,36.0,0.0,16448.0,2496.0,0.4621212121212121,0.12941176470588237,S23655
S23655,18432,1600,6,O,1,0.0,63.0,18432.0,1600.0,3.022727272727273,0.6950980392156862,S23654
S23656,16608,832,56,I,1,36.0,0.0,16416.0,2240.0,0.18181818181818182,0.10588235294117647,S23657
S23657,17760,832,6,O,1,0.0,63.0,17760.0,832.0,2.4015151515151514,0.5568627450980392,S23656
S23658,16736,864,57,I,1,36.0,0.0,16480.0,2240.0,0.19696969696969696,0.12549019607843137,S23659
S23659,17568,864,6,O,1,0.0,63.0,17568.0,864.0,1.75,0.4441176470588235,S23658
S23660,17280,2784,6,I,1,36.0,0.0,17280.0,2784.0,0.7878787878787878,0.23039215686274508,S23661
S23661,17664,2784,40,O,1,0.0,63.0,17664.0,1696.0,1.4318181818181819,0.515686274509804,S23660
S23662,16832,1600,44,I,1,36.0,0.0,16832.0,2816.0,0.48484848484848486,0.15784313725490196,S23663
S23663,18464,1600,6,O,1,0.0,63.0,18464.0,1600.0,3.1136363636363638,0.6872549019607843,S23662
S23664,16416,2368,6,I,1,36.0,0.0,16416.0,2368.0,0.22727272727272727,0.10882352941176471,S23665
S23665,18592,1248,6,O,1,0.0,63.0,18592.0,1248.0,2.212121212121212,0.7450980392156863,S23664
S23666,18112,2048,31,I,1,27.0,0.0,18176.0,2784.0,1.5151515151515151,0.28823529411764703,S23667
S23667,17856,2048,31,O,1,0.0,63.0,17856.0,1248.0,1.196969696969697,0.75,S23666
S23668,16448,2208,6,I,1,36.0,0.0,16448.0,2208.0,0.22727272727272727,0.12254901960784313,S23669
S23669,18528,2208,23,O,1,0.0,63.0,18624.0,1760.0,1.2651515151515151,0.6696078431372549,S23668
S23670,16800,1824,23,I,1,36.0,0.0,16800.0,2368.0,0.5454545454545454,0.13725490196078433,S23671
S23671,18208,1824,6,O,1,0.0,72.0,18208.0,1824.0,2.0454545454545454,0.6235294117647059,S23670
S23672,16448,3072,6,I,1,36.0,0.0,16448.0,3072.0,0.2196969696969697,0.11568627450980393,S23673
S23673,17888,1376,6,O,1,0.0,63.0,17888.0,1376.0,2.9166666666666665,0.7431372549019608,S23672
S23674,16896,992,56,I,1,36.0,0.0,16896.0,2592.0,0.18181818181818182,0.20784313725490197,S23675
S23675,17664,992,6,O,1,0.0,63.0,17664.0,992.0,2.2196969696969697,0.5715686274509804,S23674
S23676,16800,2368,6,I,1,36.0,0.0,16800.0,2368.0,0.4090909090909091,0.13725490196078433,S23677
S23677,18208,1184,6,O,1,0.0,63.0,18208.0,1184.0,2.9318181818181817,0.7833333333333333,S23676
S23678,16896,1760,48,I,1,36.0,0.0,16896.0,3104.0,0.4621212121212121,0.21568627450980393,S23679
S23679,17536,1760,6,O,1,0.0,63.0,17536.0,1760.0,1.856060606060606,0.45588235294117646,S23678
S23680,16864,3008,6,I,1,36.0,0.0,16864.0,3008.0,0.5378787878787878,0.18235294117647058,S23681
S23681,18432,1760,6,O,1,0.0,63.0,18432.0,1760.0,2.727272727272727,0.6323529411764706,S23680
S23682,16800,3008,6,I,1,36.0,0.0,16800.0,3008.0,0.6212121212121212,0.12941176470588237,S23683
S23683,18592,1664,6,O,1,0.0,63.0,18592.0,1664.0,2.9545454545454546,0.6823529411764706,S23682
S23684,17824,1952,6,I,1,36.0,0.0,17824.0,1952.0,1.4848484848484849,0.4470588235294118,S23685
S23685,18272,1952,19,O,1,0.0,63.0,18464.0,1728.0,1.7575757575757576,0.6333333333333333,S23684
